1975400 -48792.106111620036 -99328.76652001808
1975500 -48788.87373573767 -99326.38118389463
1975600 -48787.9511553988 -99324.56755154146
1975700 -48787.34445306465 -99323.69049481992
1975800 -48786.13920338757 -99323.53609946708
1975900 -48785.27233665626 -99323.79126268032
1976000 -48785.222631340075 -99321.81205408291
1976100 -48783.95696223248 -99320.44344206488
1976200 -48786.46425636138 -99322.7631226911
1976300 -48789.35017712279 -99326.59036449064
1976400 -48789.31897584922 -99326.20516001621
1976500 -48790.961410549644 -99328.17787083847
1976600 -48790.89452268063 -99328.19570509793
1976700 -48788.16109866146 -99325.06687886908
1976800 -48788.82306916442 -99325.73707465967
1976900 -48790.581961546915 -99327.70010087147
1977000 -48794.078762820944 -99331.22447953213
1977100 -48792.771094538606 -99330.05625006545
1977200 -48791.96143301891 -99329.27343608606
1977300 -48791.16225272914 -99328.08178561027
1977400 -48793.52145357585 -99330.95221450439
1977500 -48797.07640755222 -99334.87398766475
1977600 -48792.875142629644 -99330.27655806672
1977700 -48799.85685837682 -99337.78163994089
1977800 -48799.595182991216 -99336.69299817033
1977900 -48803.32298746508 -99340.4594932734
1978000 -48798.53235718408 -99335.84086695964
1978100 -48792.644007162904 -99329.52835725195
1978200 -48791.13745900077 -99328.11932299857
1978300 -48788.268552622554 -99325.14560061676
1978400 -48787.91562543131 -99325.17390894414
1978500 -48790.7438581137 -99329.35539065543
1978600 -48792.78303704084 -99329.81525157239
1978700 -48793.7254669 -99330.90345766651
1978800 -48790.961267385035 -99327.76035296277
1978900 -48792.35525180969 -99329.08469733523
1979000 -48789.7278368084 -99326.43226612691
1979100 -48792.05311707915 -99328.94481201094
1979200 -48793.283686718045 -99330.73169295539
1979300 -48790.970590126395 -99328.67702076177
1979400 -48794.47863502983 -99331.70537990559
1979500 -48795.62971615544 -99333.00493750826
1979600 -48796.09476373979 -99332.83569737602
1979700 -48796.56897135579 -99333.65045937915
1979800 -48800.477747897414 -99336.79417099472
1979900 -48796.34842012099 -99331.95220430719
1980000 -48797.37940768917 -99333.16317658103
1980100 -48797.599092610806 -99334.72331475235
1980200 -48799.014153771735 -99337.34509334798
1980300 -48793.50786572925 -99332.13103564468
1980400 -48788.80205479529 -99324.26555448186
1980500 -48789.526162989074 -99325.05104572547
1980600 -48788.62895698903 -99323.8761523183
1980700 -48786.73432821151 -99321.96283478968
1980800 -48785.56080849244 -99321.00801419711
1980900 -48786.909717404706 -99323.00075813856
1981000 -48787.87464506162 -99323.06704506718
1981100 -48788.21633334793 -99323.65099241551
1981200 -48787.545515803875 -99323.02169871682
1981300 -48788.035105426214 -99324.09101014453
1981400 -48788.80064108963 -99324.08437042564
1981500 -48785.76804920376 -99320.90297364455
1981600 -48788.42261326701 -99323.00741304478
1981700 -48790.548017483496 -99325.08237296445
1981800 -48789.98444916738 -99324.80584851137
1981900 -48791.45691287194 -99326.60880143053
1982000 -48790.2120322554 -99325.66761636474
1982100 -48786.56762796157 -99321.64199495089
1982200 -48795.06304639843 -99330.5957047253
1982300 -48793.204766618655 -99328.440268915
1982400 -48793.7468975351 -99328.58269550122
1982500 -48792.262269009414 -99327.23182910428
1982600 -48786.38360588787 -99321.23330815052
1982700 -48785.63693609807 -99321.15979584078
1982800 -48785.55052997596 -99320.84499007056
1982900 -48783.99290200232 -99319.73252638434
1983000 -48787.3176719288 -99324.27431296714
1983100 -48789.221068299645 -99325.75641795964
1983200 -48789.91204816201 -99327.94639309436
1983300 -48789.61995425387 -99326.96362817886
1983400 -48783.141340896225 -99319.30749471684
1983500 -48784.12810053978 -99320.31670341978
1983600 -48783.73014256237 -99319.81390430203
1983700 -48782.42139659267 -99318.56261970126
1983800 -48783.15936170681 -99319.52960503283
1983900 -48779.97547115166 -99318.83756909295
1984000 -48779.5848438702 -99315.87753036796
1984100 -48782.060963701886 -99318.09265422572
1984200 -48782.09744318757 -99318.78980086742
1984300 -48780.18522908486 -99316.9489363599
1984400 -48780.9991030253 -99318.05091456615
1984500 -48783.97955075912 -99321.03445593515
1984600 -48787.77391179978 -99326.15754348724
1984700 -48788.87005539091 -99326.24394602823
1984800 -48787.877257419015 -99324.73215048973
1984900 -48792.019448654064 -99329.42205835876
1985000 -48790.87288945717 -99328.33450980688
1985100 -48791.70878754719 -99328.8870676008
1985200 -48792.61261880542 -99330.42901769152
1985300 -48793.02600440679 -99330.99725187075
1985400 -48785.88519116063 -99326.06689561703
1985500 -48788.79834163379 -99326.41364066035
1985600 -48787.702023271886 -99325.84786944656
1985700 -48792.01685262935 -99330.74336849479
1985800 -48793.71808354531 -99331.96464339615
1985900 -48790.554378028835 -99328.6998504294
1986000 -48788.688239461226 -99327.39506654008
1986100 -48789.49227268735 -99327.35860654182
1986200 -48787.992133111286 -99326.2280725246
1986300 -48785.92440103559 -99324.5119328835
1986400 -48783.489198276526 -99321.90027440607
1986500 -48784.27381906199 -99322.64749478496
1986600 -48784.59002311834 -99322.68665936551
1986700 -48782.1224370878 -99320.09566215184
1986800 -48782.488810014525 -99320.58024415752
1986900 -48783.031921395566 -99321.48961065938
1987000 -48779.43515672063 -99317.25089012858
1987100 -48782.328737772026 -99320.764464828
1987200 -48780.440003896794 -99320.56130173095
1987300 -48780.431020317454 -99318.70577376595
1987400 -48779.4326358466 -99321.51099523061
1987500 -48779.731517888154 -99317.63089079587
1987600 -48782.76724418829 -99320.95809968162
1987700 -48784.251338045455 -99322.79430883756
1987800 -48786.24558862723 -99324.70735778523
1987900 -48785.62033916522 -99325.44463982311
1988000 -48783.46109178971 -99324.84016130636
1988100 -48783.735660026825 -99322.84371734668
1988200 -48786.96471242509 -99326.0363862217
1988300 -48788.74811802003 -99327.17329231653
1988400 -48784.412109177836 -99323.19564224876
1988500 -48783.74312711362 -99321.75131014886
1988600 -48781.06389276296 -99318.96272844513
1988700 -48778.477495930594 -99315.78193726751
1988800 -48779.689511746015 -99316.95831321985
1988900 -48779.75167296168 -99316.90570249836
1989000 -48779.6869231266 -99317.43807430111
1989100 -48775.58208905532 -99313.18346125339
1989200 -48778.57651732509 -99315.92224176465
1989300 -48778.16477933328 -99315.76713649422
1989400 -48776.87815715114 -99314.18112330209
1989500 -48776.386909365574 -99313.75517121682
1989600 -48775.20921572439 -99312.66905604344
1989700 -48777.2803789425 -99314.24990750098
1989800 -48775.04954431073 -99312.17993629427
1989900 -48777.362428324166 -99315.28652820624
1990000 -48777.02499134079 -99314.85334555974
1990100 -48776.62607202621 -99313.36838157513
1990200 -48773.94698567205 -99311.53608315904
1990300 -48771.48915634768 -99309.1715793616
1990400 -48772.862636616876 -99310.11221169517
1990500 -48774.07054332189 -99311.49435875856
1990600 -48774.473291044946 -99311.33420920104
1990700 -48771.3289730072 -99308.72903621904
1990800 -48772.72574758375 -99308.72319890295
1990900 -48770.18164149487 -99306.42553297963
1991000 -48771.31160659073 -99307.77198427074
1991100 -48766.10273047169 -99302.43700649473
1991200 -48765.32940380611 -99303.3523988872
1991300 -48766.170945004465 -99302.57800257212
1991400 -48766.1239423052 -99302.94802945065
1991500 -48763.72325203334 -99301.14772932362
1991600 -48762.30160050563 -99299.87230324748
1991700 -48762.758379030194 -99299.62067521483
1991800 -48762.03682275343 -99298.94480132917
1991900 -48760.92987660291 -99298.46133472426
1992000 -48761.096848668094 -99297.8486091335
1992100 -48763.27758378774 -99300.17664532663
1992200 -48764.11748938975 -99301.76402581233
1992300 -48763.55400114648 -99300.30777897485
1992400 -48762.00487738181 -99298.41725041771
1992500 -48761.77948483082 -99298.80157883193
1992600 -48761.62179111902 -99298.78591963823
1992700 -48761.60993765658 -99298.64362538574
1992800 -48759.476858251226 -99298.21682440018
1992900 -48755.898651770476 -99295.98783905336
1993000 -48757.3337264271 -99294.3562311331
1993100 -48754.25714854631 -99291.01639089485
1993200 -48754.90528871173 -99291.96612840163
1993300 -48754.87222141946 -99291.89701750962
1993400 -48756.542423085426 -99292.33403146999
1993500 -48756.8569073769 -99294.14602639514
1993600 -48757.29222398173 -99295.45488285147
1993700 -48756.04603578904 -99295.79805020266
1993800 -48755.68322822215 -99291.96121335801
1993900 -48755.99038360725 -99293.57194272545
1994000 -48753.4279407365 -99290.21779250301
1994100 -48752.266025873665 -99288.93313672168
1994200 -48752.99769176398 -99291.5240019394
1994300 -48753.85391988505 -99290.6595662206
1994400 -48751.96308579382 -99288.4423691764
1994500 -48751.61374730903 -99290.47837087039
1994600 -48752.44900622181 -99289.53559163178
1994700 -48754.37425439007 -99291.8845429447
1994800 -48756.40697972571 -99293.65336690628
1994900 -48752.667762416546 -99289.76919829976
1995000 -48754.11377696903 -99291.830294922
1995100 -48754.27071475729 -99292.98860740458
1995200 -48757.511980933334 -99295.08679431876
1995300 -48757.768758494865 -99295.16323106975
1995400 -48759.53648531742 -99298.30694193777
1995500 -48758.529782196376 -99295.67631506444
1995600 -48761.02169635787 -99298.47809651202
1995700 -48761.03311686041 -99298.29622021742
1995800 -48765.75478696576 -99303.16291175927
1995900 -48762.949036983046 -99300.0101123275
1996000 -48765.066431218605 -99302.41625917377
1996100 -48763.14118231932 -99300.27286621934
1996200 -48760.008542888005 -99297.07871621431
1996300 -48760.77856602187 -99297.92298558098
1996400 -48761.67012272811 -99298.38549538435
1996500 -48762.451199737065 -99299.25907377142
1996600 -48762.84052421102 -99300.23358644068
1996700 -48759.222107112095 -99295.74999421205
1996800 -48758.63482042814 -99295.86757839037
1996900 -48759.39058918116 -99295.95794406098
1997000 -48757.17365897442 -99293.7891606116
1997100 -48756.87949122653 -99294.51017124728
1997200 -48757.37570213107 -99293.93145753804
1997300 -48758.15821263082 -99295.79579050615
1997400 -48758.093914573015 -99295.26768283505
1997500 -48758.75441910825 -99295.96341308192
1997600 -48758.49267780489 -99295.40267295782
1997700 -48758.40138500215 -99295.41178727281
1997800 -48759.32066300978 -99296.30658388983
1997900 -48759.19134813929 -99297.72587389713
1998000 -48759.320553898375 -99295.50817697876
1998100 -48758.52032574433 -99297.1565358354
1998200 -48759.48591882349 -99296.32696240595
1998300 -48757.8251614947 -99295.09275929234
1998400 -48759.25652333224 -99296.57770236631
1998500 -48759.491285604316 -99296.84023225932
1998600 -48760.103762226274 -99298.84273513494
1998700 -48759.691716512796 -99297.10793955269
1998800 -48761.08004211873 -99297.70610337859
1998900 -48760.03784619683 -99297.90327217442
1999000 -48756.87469653782 -99293.75429648942
1999100 -48759.37881023426 -99295.56092977549
1999200 -48762.91726742186 -99298.82691390731
1999300 -48765.13809979359 -99300.87469687908
1999400 -48764.62395457557 -99301.65501361128
1999500 -48765.823813874886 -99302.60320899737
1999600 -48769.75319009722 -99306.17037563026
1999700 -48769.572774318636 -99310.12024368258
1999800 -48769.17784053644 -99308.88691594798
1999900 -48768.617470349236 -99306.563104103
2000000 -48766.023639462954 -99305.0684267401
2000100 -48763.323188334376 -99300.00417150834
2000200 -48764.41796040269 -99301.02949840722
2000300 -48767.48866732328 -99304.45043196547
2000400 -48765.58975998471 -99302.49446598446
2000500 -48766.03417142359 -99302.79160786574
2000600 -48763.60681570041 -99300.40896591381
2000700 -48759.81931477084 -99296.54826676374
2000800 -48762.60198166896 -99299.5957335011
2000900 -48763.64054272732 -99300.83618491885
2001000 -48765.57681308265 -99302.48427219622
2001100 -48766.00804287635 -99302.98361214815
2001200 -48766.17499105047 -99302.87531665595
2001300 -48769.39628002765 -99306.32909059267
2001400 -48770.544595190986 -99307.61626266487
2001500 -48767.71993746282 -99304.620652046
2001600 -48772.19634358442 -99308.78396460591
2001700 -48771.429714785336 -99307.81046935589
2001800 -48765.945478150636 -99302.62231575797
2001900 -48766.322852728146 -99303.07193210298
2002000 -48767.80412316137 -99303.86500164792
2002100 -48773.04083583205 -99309.91468238976
2002200 -48769.408646307726 -99307.01837637267
2002300 -48767.34717205783 -99304.29935449827
2002400 -48772.56709846002 -99308.53739983794
2002500 -48767.22271177317 -99303.46624481899
2002600 -48769.89469112048 -99306.17853536244
2002700 -48773.60150194272 -99310.32759065207
2002800 -48767.61298858295 -99303.82057272119
2002900 -48769.63991947502 -99306.75129786544
2003000 -48769.53435434589 -99305.81547069355
2003100 -48770.68885637582 -99307.21744370283
2003200 -48770.57010452125 -99307.80821252108
2003300 -48768.911208991114 -99305.49353082536
2003400 -48769.40279247689 -99308.18867909134
2003500 -48769.4452594486 -99307.24663799035
2003600 -48767.31796818543 -99303.17254519861
2003700 -48766.657158110815 -99302.28341815127
2003800 -48766.862764313286 -99302.62931365371
2003900 -48765.98364651284 -99302.52068343465
2004000 -48765.22396060822 -99301.7119141962
2004100 -48767.35895989734 -99303.41220696075
2004200 -48769.74544761785 -99305.80514322265
2004300 -48775.3401106805 -99311.42330644673
2004400 -48770.346419252346 -99309.11000378671
2004500 -48771.664637026646 -99308.0917074299
2004600 -48771.10461141213 -99307.71903623587
2004700 -48770.51110105361 -99308.38263016922
2004800 -48770.52425343615 -99307.223382671
2004900 -48773.281643600065 -99309.62628890798
2005000 -48773.59488662193 -99310.96491050615
2005100 -48773.42261017859 -99309.6761178709
2005200 -48773.30471690117 -99309.34416008266
2005300 -48773.4394469682 -99309.74303274162
2005400 -48773.85827383568 -99310.15301140526
2005500 -48770.73110244323 -99306.61597147907
2005600 -48770.95634987352 -99307.69249117811
2005700 -48768.101132524906 -99304.33452436945
2005800 -48768.88245742608 -99304.93611704945
2005900 -48767.1969508119 -99303.20839432275
2006000 -48768.935596848496 -99304.75606036832
2006100 -48769.49479590698 -99305.2203536873
2006200 -48769.20046181085 -99305.02667446944
2006300 -48768.580390915864 -99304.01800111157
2006400 -48770.80813831559 -99306.8993464942
2006500 -48770.14481844556 -99305.55640603721
2006600 -48768.32794623486 -99306.9296638503
2006700 -48770.53550436808 -99307.08032617005
2006800 -48772.87387747448 -99309.32695632828
2006900 -48770.36827905124 -99305.90936662014
2007000 -48768.891684485505 -99307.20335838785
2007100 -48768.674861736545 -99305.37809731673
2007200 -48766.784661050275 -99302.14011285896
2007300 -48766.986439685475 -99302.48699318725
2007400 -48769.83620058909 -99307.15576031865
2007500 -48769.263851470496 -99304.66167319089
2007600 -48771.0335260048 -99305.77834476359
2007700 -48773.33436537419 -99308.50338153198
2007800 -48772.9150267935 -99307.83772472979
2007900 -48773.446910328756 -99308.03296217343
2008000 -48771.79195100137 -99307.8926887764
2008100 -48772.758739253586 -99307.9999844871
2008200 -48771.82730632398 -99307.036938652
2008300 -48772.25024794657 -99308.2710104067
2008400 -48771.52590200269 -99311.7652647866
2008500 -48772.10784038067 -99312.00074830488
2008600 -48770.05855271012 -99306.840204484
2008700 -48771.345699838654 -99307.71177351719
2008800 -48773.97728430292 -99310.55654439001
2008900 -48774.2355926964 -99311.05270798018
2009000 -48772.946386271324 -99309.43235963518
2009100 -48774.652109089315 -99311.28236094027
2009200 -48773.89500772344 -99310.27655729129
2009300 -48773.12663725726 -99309.57309900098
2009400 -48775.02813150473 -99312.85162893703
2009500 -48773.3152003805 -99310.27598327718
2009600 -48772.716256530264 -99309.04616666015
2009700 -48772.811290332094 -99309.315808216
2009800 -48776.18616859737 -99313.03985836223
2009900 -48777.794164418825 -99315.1154027028
2010000 -48778.146790316845 -99315.12901919539
2010100 -48779.20792770029 -99315.41869102517
2010200 -48781.68618035399 -99320.3693278901
2010300 -48779.68840951711 -99315.9431347782
2010400 -48781.78477012521 -99318.17057350316
2010500 -48781.0037231395 -99316.91242252741
2010600 -48777.25434282109 -99314.4206956042
2010700 -48782.318260753076 -99318.4001087266
2010800 -48782.735734598835 -99318.86389206168
2010900 -48785.55976225665 -99323.5107972904
2011000 -48783.98715029484 -99320.26723619195
2011100 -48785.05344561883 -99319.92068253111
2011200 -48782.69171455792 -99318.40519563277
2011300 -48790.353742511885 -99325.20637761938
2011400 -48783.793294798605 -99318.61533365195
2011500 -48779.122504970765 -99314.9361769435
2011600 -48779.451161717276 -99313.41154772183
2011700 -48782.90089646378 -99316.7756017189
2011800 -48780.05248688093 -99317.29031233673
2011900 -48779.626826855674 -99313.51063980543
2012000 -48783.118486080566 -99317.43941033508
2012100 -48783.320763320364 -99317.40821972958
2012200 -48784.814255890844 -99321.62273674205
2012300 -48785.658664722796 -99319.9642879274
2012400 -48782.279284654214 -99317.70197548096
2012500 -48784.22959168688 -99319.60614017266
2012600 -48782.36747406453 -99317.25139000837
2012700 -48787.398771614215 -99324.61896350095
2012800 -48789.08118182713 -99323.95131792879
2012900 -48785.58092587778 -99319.36753853498
2013000 -48785.56890590029 -99319.40559582933
2013100 -48793.0859605841 -99330.16962750623
2013200 -48791.854027429654 -99327.43617063723
2013300 -48793.20267775001 -99326.91009395753
2013400 -48791.8450146996 -99326.10970605796
2013500 -48789.11144126093 -99323.02268591715
2013600 -48786.99739654625 -99321.54339915636
2013700 -48791.38822473788 -99325.23646091207
2013800 -48789.82280587881 -99323.62949610798
2013900 -48791.35938519275 -99325.1366653085
2014000 -48791.71653339903 -99325.16689426958
2014100 -48790.85197450104 -99324.50254701849
2014200 -48794.374232219816 -99328.29491959816
2014300 -48793.121800897374 -99327.4469642452
2014400 -48791.85436484433 -99326.3115089878
2014500 -48790.757015536474 -99324.80056695467
2014600 -48790.77498365066 -99325.03219908476
2014700 -48791.343231363084 -99327.41963680358
2014800 -48791.30497815667 -99325.75955567972
2014900 -48787.80243547638 -99321.57382839217
2015000 -48789.89025997725 -99326.67608914289
2015100 -48787.5464058138 -99321.32403754527
2015200 -48783.330997352285 -99317.34718797522
2015300 -48782.30573722326 -99317.49636441324
2015400 -48782.97016438702 -99317.16205453969
2015500 -48783.49305929033 -99317.46518862524
2015600 -48781.57879259415 -99316.55767160862
2015700 -48778.78971336957 -99313.0432389619
2015800 -48779.24143261465 -99313.48080767733
2015900 -48780.35803770445 -99315.06526161346
2016000 -48778.02718470315 -99313.42108866316
2016100 -48779.76014140533 -99314.70665598064
2016200 -48778.40876381809 -99313.68860354586
2016300 -48779.14195758492 -99314.17967068609
2016400 -48774.7835481843 -99309.86461678917
2016500 -48774.825659950584 -99310.25117721625
2016600 -48776.64916518969 -99312.49814322696
2016700 -48778.23331170424 -99314.98137613168
2016800 -48780.77918046909 -99315.57063311951
2016900 -48781.88774432929 -99317.31069258726
2017000 -48781.17652833815 -99316.80018420667
2017100 -48782.92525705648 -99319.49525462103
2017200 -48784.358792923296 -99319.66475363931
2017300 -48781.91369369413 -99316.71584891048
2017400 -48783.06798739221 -99318.2597903026
2017500 -48782.24079586612 -99318.37942097739
2017600 -48782.74792015301 -99318.24505733472
2017700 -48782.14872273738 -99317.52695383324
2017800 -48779.0929433415 -99317.18621385514
2017900 -48782.22097709555 -99318.6503388638
2018000 -48787.42245581136 -99323.92489701149
2018100 -48785.812235112695 -99322.94148192693
2018200 -48784.30114948517 -99320.47418858894
2018300 -48788.094514435856 -99324.15844714722
2018400 -48786.8788485542 -99322.5716630828
2018500 -48785.77202035386 -99322.05539326667
2018600 -48785.557611806566 -99321.59954497131
2018700 -48785.442254234265 -99321.123319236
2018800 -48784.82497163747 -99320.78195892711
2018900 -48784.176092282876 -99321.36940241416
2019000 -48780.42498403947 -99316.6461692066
2019100 -48779.98213358383 -99316.48327344953
2019200 -48780.66987037517 -99317.43182040812
2019300 -48778.73270706444 -99315.41643879563
2019400 -48778.915213306085 -99315.30428238127
2019500 -48779.584699398445 -99318.36880844968
2019600 -48778.69107800016 -99317.67197014901
2019700 -48772.29300370738 -99308.69826230675
2019800 -48772.507012466 -99309.08230676735
2019900 -48777.63134496422 -99315.32960959009
2020000 -48779.020776521924 -99315.99748610228
2020100 -48778.174516365594 -99316.47367407933
2020200 -48775.83867095188 -99312.57826122378
2020300 -48774.83702983601 -99311.44793008473
2020400 -48773.591422017154 -99310.62179422379
2020500 -48777.42789854235 -99314.69153677812
2020600 -48775.1232792729 -99312.4476828085
2020700 -48774.6710448451 -99310.682364949
2020800 -48774.904516568306 -99310.43518917967
2020900 -48773.8758256763 -99309.18887718936
2021000 -48773.52975922254 -99308.53738095796
2021100 -48772.81189405939 -99307.92182713898
2021200 -48771.064335435294 -99306.79258844345
2021300 -48774.24048772193 -99309.50405369679
2021400 -48774.345712623406 -99309.29116931763
2021500 -48772.88863922765 -99307.19849488241
2021600 -48773.80943223096 -99308.53289394558
2021700 -48775.739570366124 -99310.16861545545
2021800 -48775.41721967878 -99309.49911913279
2021900 -48775.13678392221 -99308.81926770811
2022000 -48773.04629778357 -99306.83895270826
2022100 -48774.10792442535 -99309.99698506876
2022200 -48776.362374254175 -99310.42648753367
2022300 -48775.75810425729 -99309.48225480047
2022400 -48775.912215553195 -99309.98842656877
2022500 -48774.207998510276 -99307.99623900426
2022600 -48775.41903246423 -99311.33161853703
2022700 -48776.25380211919 -99309.8406870991
2022800 -48776.8281777594 -99310.88681559946
2022900 -48774.357218448335 -99308.24862368539
2023000 -48770.29555056036 -99307.37680947516
2023100 -48769.374786185246 -99306.08069693089
2023200 -48767.6500965439 -99302.10715056991
2023300 -48768.7303648279 -99302.78726020007
2023400 -48771.37328055134 -99305.25050684027
2023500 -48773.86918758662 -99307.84248121048
2023600 -48773.0281619015 -99307.14260908951
2023700 -48771.927514907045 -99305.83350321092
2023800 -48776.26249247667 -99310.35726425631
2023900 -48776.08695938625 -99310.26470936878
2024000 -48774.707460627455 -99308.90192345098
2024100 -48774.662291220746 -99308.57946837862
2024200 -48778.05114428411 -99312.14279612062
2024300 -48780.07033896794 -99313.84025462638
2024400 -48779.379843941504 -99314.19591497688
2024500 -48781.99445185034 -99315.62969820222
2024600 -48782.46566843094 -99316.3633473164
2024700 -48782.9113263222 -99317.45316768918
2024800 -48779.65093181207 -99313.52522597092
2024900 -48778.00892764467 -99312.25712944687
2025000 -48772.024001772676 -99307.87532515838
2025100 -48772.04905201398 -99306.33537322708
2025200 -48769.426311890566 -99303.7426934299
2025300 -48769.36999154511 -99304.09376782613
2025400 -48769.30699442159 -99303.9642171133
2025500 -48772.709866087076 -99308.63399822617
2025600 -48772.166107121455 -99307.54705704408
2025700 -48773.903389581064 -99308.68461774415
2025800 -48772.48719773313 -99308.97607955919
2025900 -48772.49589876342 -99309.83494978162
2026000 -48770.86816802615 -99305.53879755142
2026100 -48770.86407868955 -99306.95537441151
2026200 -48774.53606522378 -99310.12111784346
2026300 -48773.22427722083 -99311.15384166632
2026400 -48774.829602017104 -99310.41634211375
2026500 -48776.27013809138 -99312.34419630605
2026600 -48776.16620939375 -99311.68802851047
2026700 -48775.73178161024 -99311.54711683918
2026800 -48777.119366796396 -99312.65185482346
2026900 -48777.54763572391 -99313.26909730394
2027000 -48777.83296022643 -99314.37664778536
2027100 -48777.50239624531 -99313.48499416295
2027200 -48777.37862513981 -99313.19986450509
2027300 -48778.972097751546 -99315.36444671545
2027400 -48779.1546950723 -99316.04759879896
2027500 -48782.05309457045 -99318.1296528586
2027600 -48781.040002743815 -99318.8428245337
2027700 -48782.62600851413 -99320.25372289692
2027800 -48781.02005535891 -99318.15703405242
2027900 -48779.83829979129 -99317.36843117609
2028000 -48775.609191665775 -99314.84851196624
2028100 -48776.72685809447 -99313.71100066164
2028200 -48779.216812357256 -99314.22291242775
2028300 -48780.560049988235 -99316.25375589734
2028400 -48778.58334145217 -99313.7220841008
2028500 -48778.668323231184 -99313.22875785109
2028600 -48777.80240145102 -99313.59495304836
2028700 -48780.370572671956 -99315.14784633816
2028800 -48783.942798946366 -99319.45640966645
2028900 -48786.62774073086 -99321.8078572939
2029000 -48784.14984478968 -99319.0655752155
2029100 -48784.545028579 -99319.13161738096
2029200 -48788.71133148349 -99323.62380919783
2029300 -48791.664297274576 -99326.13522506034
2029400 -48792.35297267887 -99326.53973266535
2029500 -48792.15976094122 -99326.60486752437
2029600 -48793.47046987566 -99327.57004044956
2029700 -48795.64894883948 -99330.01150296738
2029800 -48795.68361150286 -99329.91475978307
2029900 -48792.54950359445 -99327.07415360014
2030000 -48796.11374511258 -99330.08799919311
2030100 -48797.54422421143 -99331.63799455334
2030200 -48797.07660690576 -99331.58736730977
2030300 -48796.7422337784 -99332.30305639018
2030400 -48795.58214141825 -99329.90637351557
2030500 -48793.762962152025 -99327.84088602861
2030600 -48794.766639009824 -99329.70266681674
2030700 -48794.874672999475 -99328.3293335071
2030800 -48795.16229120932 -99328.6695788874
2030900 -48795.174766904325 -99328.95519023307
2031000 -48792.2819729206 -99326.10722594656
2031100 -48793.6152801244 -99327.16417189297
2031200 -48789.96825832898 -99323.57235972484
2031300 -48791.777825499514 -99325.44895353296
2031400 -48790.44612950114 -99324.62898621742
2031500 -48794.68267164708 -99327.86156085099
2031600 -48795.96103839735 -99329.41214407928
2031700 -48795.20834392319 -99329.06861631219
2031800 -48787.42473356842 -99322.51500080434
2031900 -48788.191228140706 -99321.77104104662
2032000 -48787.220044109 -99320.4730254228
2032100 -48787.79351685107 -99321.15926688307
2032200 -48782.91929575327 -99316.59957630497
2032300 -48785.365605782616 -99318.98301258293
2032400 -48778.32030648278 -99312.181709737
2032500 -48772.63341511667 -99306.66274524198
2032600 -48774.116167227454 -99307.55411864052
2032700 -48774.72147270091 -99307.93625444862
2032800 -48774.11782665795 -99307.35706811244
2032900 -48774.30201953159 -99308.10757658875
2033000 -48773.43846934093 -99307.65408102935
2033100 -48771.8580591248 -99305.99913561251
2033200 -48773.6198483544 -99309.07050960723
2033300 -48771.71585698436 -99306.19457978017
2033400 -48772.132361427844 -99306.81901342908
2033500 -48771.507453112485 -99305.82868147595
2033600 -48776.87279483639 -99311.11480273728
2033700 -48775.6332631922 -99309.95443479781
2033800 -48773.02689149776 -99307.34037495343
2033900 -48769.92959945869 -99305.3274009812
2034000 -48770.57662734904 -99305.82839312982
2034100 -48768.99721973996 -99304.29178965575
2034200 -48771.15326035598 -99306.32579126288
2034300 -48771.9845152734 -99307.28616806076
2034400 -48771.68339645927 -99307.06370749322
2034500 -48772.08178346467 -99307.65458342375
2034600 -48772.036867423645 -99307.5751568934
2034700 -48773.01984658964 -99308.90208498403
2034800 -48775.164908607774 -99311.2142280391
2034900 -48777.428005775415 -99313.14261622538
2035000 -48778.06119132096 -99314.70420997599
2035100 -48778.87793538706 -99315.3544582054
2035200 -48780.43334447709 -99315.89803572872
2035300 -48782.95055662734 -99318.18585079566
2035400 -48783.68412997885 -99319.87966399682
2035500 -48780.638436881425 -99317.33463909844
2035600 -48782.14394114133 -99317.90482369918
2035700 -48780.13982549331 -99316.05124155947
2035800 -48780.77555300524 -99316.4239006273
2035900 -48780.41640080897 -99316.69454775524
2036000 -48787.52290895838 -99323.54677001474
2036100 -48785.65873024635 -99321.42326551114
2036200 -48783.25852495937 -99318.84623135392
2036300 -48783.89785449046 -99320.26392972002
2036400 -48786.222745093975 -99322.28903186503
2036500 -48787.72112020827 -99323.33481341325
2036600 -48787.35938335807 -99323.33925382572
2036700 -48788.43764320949 -99324.32772424376
2036800 -48786.81428421357 -99322.15616935256
2036900 -48788.898523866665 -99324.41336999499
2037000 -48790.753839145895 -99326.44343546336
2037100 -48789.089207350866 -99325.45184526953
2037200 -48794.23031179958 -99330.20886002123
2037300 -48797.474835803245 -99332.07212374217
2037400 -48796.96359168405 -99331.67535999985
2037500 -48798.739877622116 -99332.76518287574
2037600 -48797.47447118692 -99331.8358296326
2037700 -48797.25454954884 -99331.59565942989
2037800 -48794.60392365469 -99329.67385463866
2037900 -48792.7788229288 -99328.02553642518
2038000 -48792.30502386871 -99326.77401504063
2038100 -48793.13434490299 -99327.87585890762
2038200 -48793.84777997889 -99330.85303781251
2038300 -48794.83188912223 -99329.94700297745
2038400 -48794.483331058684 -99329.48214790842
2038500 -48788.50184665139 -99323.85148229494
2038600 -48787.996194885614 -99323.58754257234
2038700 -48785.56110133905 -99320.8089524093
2038800 -48781.513409000305 -99316.69781845328
2038900 -48789.344727816795 -99324.75300379339
2039000 -48787.659521235655 -99322.71780859266
