10850000 -49556.58345267881
10860000 -49555.00204255576
10870000 -49563.00169379847
10880000 -49561.993748913905
10890000 -49573.3939360803
10900000 -49567.78525224587
10910000 -49548.849022308255
10920000 -49565.11180264157
10930000 -49562.17144453176
10940000 -49569.60406249283
10950000 -49565.024223853055
10960000 -49577.00817598326
10970000 -49568.13677416327
10980000 -49569.27040211755
10990000 -49569.75346312426
11000000 -49559.30247784463
11010000 -49552.259230196825
11020000 -49554.68449889552
11030000 -49548.34882468287
11040000 -49544.09629781671
11050000 -49556.571281200464
11060000 -49546.383317150925
11070000 -49552.57194020485
11080000 -49567.88212494412
11090000 -49549.92329135009
11100000 -49563.489717443656
11110000 -49564.28847605245
11120000 -49568.394928238915
11130000 -49541.68981382546
11140000 -49561.6968975085
11150000 -49564.91035968069
11160000 -49546.49932897366
11170000 -49556.50603740192
11180000 -49552.01233375585
11190000 -49554.36980889693
11200000 -49548.51233979162
11210000 -49550.43343625569
11220000 -49557.56342196788
11230000 -49558.45861185796
11240000 -49554.11748617625
11250000 -49553.043221013686
11260000 -49562.280047447784
11270000 -49549.14859911542
11280000 -49543.52109451752
11290000 -49549.85979354704
11300000 -49569.86965337742
11310000 -49553.71750337901
11320000 -49565.62621209998
11330000 -49553.904740799386
11340000 -49543.14960391131
11350000 -49555.819233644346
11360000 -49551.04789509011
11370000 -49561.97703427392
11380000 -49553.57272560355
11390000 -49551.43927271751
11400000 -49549.2957565166
11410000 -49543.72496778754
11420000 -49554.334079245484
11430000 -49547.43714779902
11440000 -49551.792258648595
11450000 -49556.04667427896
11460000 -49560.183641056574
11470000 -49551.67012568274
11480000 -49537.305021496766
11490000 -49552.49346878302
11500000 -49563.870405685106
11510000 -49550.93167731727
11520000 -49548.93020960329
11530000 -49550.09091366075
11540000 -49555.97631348804
11550000 -49559.177569362386
11560000 -49567.77189861037
11570000 -49549.16079568253
11580000 -49565.44534742421
11590000 -49561.407741668714
11600000 -49560.855175077515
11610000 -49563.717822427316
11620000 -49560.49449517354
11630000 -49565.84437003714
11640000 -49566.88387059072
11650000 -49564.8384063118
11660000 -49549.90839091231
11670000 -49554.545638545
11680000 -49556.74135211943
11690000 -49555.90392966195
11700000 -49555.10618470991
11710000 -49554.024754349055
11720000 -49554.86864261229
11730000 -49550.22701481667
11740000 -49554.68150170304
11750000 -49558.86609889967
11760000 -49550.97289726037
11770000 -49563.371645717685
11780000 -49566.53071341779
11790000 -49559.662858194024
11800000 -49548.112208336766
11810000 -49568.96743897611
11820000 -49560.6015300517
11830000 -49552.41753253007
11840000 -49554.67748216066
11850000 -49549.40428835488
11860000 -49554.4287197557
11870000 -49559.06636689681
11880000 -49562.04144547355
11890000 -49552.41004300963
11900000 -49558.47007265513
11910000 -49572.69274171245
11920000 -49568.53192036565
11930000 -49559.05802919699
11940000 -49567.42981274721
11950000 -49557.110100155
11960000 -49584.371754265805
11970000 -49572.988055011694
11980000 -49562.107444031615
11990000 -49563.899726545395
12000000 -49558.67176229346
12010000 -49559.87328464596
12020000 -49557.58964568157
12030000 -49566.260871302395
12040000 -49560.633902639755
12050000 -49556.43575002992
12060000 -49553.636785653136
12070000 -49559.941796387066
12080000 -49554.867766508716
12090000 -49562.14987974398
12100000 -49563.52661672614
12110000 -49561.394949137844
12120000 -49553.61646642118
12130000 -49564.457223611455
12140000 -49559.52261828237
12150000 -49562.49233785354
12160000 -49555.12514016762
12170000 -49567.40305004443
12180000 -49573.17456383379
12190000 -49575.75464686241
12200000 -49572.20284284694
12210000 -49569.58676157703
12220000 -49562.56564875429
12230000 -49561.10051295697
12240000 -49562.76480510536
12250000 -49552.65487071559
12260000 -49566.407980400094
12270000 -49565.13770278205
12280000 -49566.37784197518
12290000 -49570.56298187292
12300000 -49557.582686138005
12310000 -49568.602562222855
12320000 -49569.90266657401
12330000 -49566.11607244347
12340000 -49554.141383272596
12350000 -49571.11408247072
12360000 -49584.26934261389
12370000 -49575.76065263152
12380000 -49555.09890949205
12390000 -49568.664812297684
12400000 -49560.72214894513
12410000 -49545.765866517955
12420000 -49563.39709264642
12430000 -49567.98538856312
12440000 -49557.35557463625
12450000 -49566.2835096528
12460000 -49557.94553341074
12470000 -49558.03693530905
12480000 -49566.41416982753
12490000 -49565.444735856516
12500000 -49564.68003288184
12510000 -49564.22827869999
12520000 -49558.52587951585
12530000 -49561.976770100126
12540000 -49563.327056152695
12550000 -49563.95067790522
12560000 -49562.70106918084
12570000 -49577.38264925465
12580000 -49554.73458572064
12590000 -49552.38956334767
12600000 -49553.60216353117
12610000 -49560.70009852694
12620000 -49569.910249973145
12630000 -49553.38522951688
12640000 -49566.422319001555
12650000 -49561.65381841814
12660000 -49563.618353516125
12670000 -49557.47493416545
12680000 -49560.60964816654
12690000 -49556.69786773288
12700000 -49575.30204597549
12710000 -49573.44389912442
12720000 -49572.01768766483
12730000 -49567.8950606753
12740000 -49557.744963068675
12750000 -49570.125854874175
12760000 -49571.20647794053
12770000 -49586.101165314794
12780000 -49577.48827136739
12790000 -49580.11861569306
12800000 -49556.81655029693
12810000 -49565.07315557797
12820000 -49566.60426954342
12830000 -49574.7419718659
12840000 -49578.716272514925
12850000 -49569.95124436988
12860000 -49565.51013359698
12870000 -49589.005533255586
12880000 -49573.32466542842
12890000 -49575.208977123126
12900000 -49565.357649567326
12910000 -49562.64836162239
12920000 -49576.01222411518
12930000 -49560.400149732166
12940000 -49575.479789371
12950000 -49564.34060436091
12960000 -49558.44198578686
12970000 -49568.38100954789
12980000 -49560.71528045083
12990000 -49554.938811603344
13000000 -49548.969462098335
13010000 -49550.95440379631
13020000 -49546.281118787636
13030000 -49558.09376306921
13040000 -49555.89025299176
13050000 -49573.67150371549
13060000 -49568.9422071293
13070000 -49571.209927265125
13080000 -49562.58930313222
13090000 -49568.55438001897
13100000 -49570.92753414005
13110000 -49567.463889468956
13120000 -49566.0236996175
13130000 -49571.730998197236
13140000 -49567.91918753797
13150000 -49574.693100859484
13160000 -49566.61800576316
13170000 -49550.894143120175
13180000 -49554.01829635924
13190000 -49580.94061976525
13200000 -49564.54659795373
13210000 -49562.94514578091
13220000 -49577.95697885223
13230000 -49567.90404449194
13240000 -49548.33193816923
13250000 -49548.8498310467
13260000 -49556.62850490864
13270000 -49559.20729553368
13280000 -49553.703639331
13290000 -49559.075289864195
13300000 -49558.87852818472
13310000 -49561.42741605815
13320000 -49567.976237459734
13330000 -49571.050935561645
13340000 -49565.77245740863
13350000 -49575.04355811092
13360000 -49554.392240521636
13370000 -49560.122135169484
13380000 -49566.10824197068
13390000 -49566.65230813956
13400000 -49570.65038675647
13410000 -49570.28535501861
13420000 -49560.085136975016
13430000 -49565.611981974
13440000 -49571.02108602422
13450000 -49580.945039228405
13460000 -49574.075114923064
13470000 -49560.624913458225
13480000 -49560.554530826645
13490000 -49564.80314373112
13500000 -49564.747911827006
13510000 -49554.09359176944
13520000 -49565.146341777385
13530000 -49554.48043900696
13540000 -49567.33121567986
13550000 -49568.58886537894
13560000 -49556.57829467908
13570000 -49560.184555083404
13580000 -49560.24335804662
13590000 -49573.88979349397
13600000 -49554.48177437155
13610000 -49550.59376942846
13620000 -49561.48506490565
13630000 -49566.73405799116
13640000 -49561.918206482085
13650000 -49553.52897665852
13660000 -49563.74073645202
13670000 -49556.207570355706
13680000 -49561.56975815519
13690000 -49558.11843261836
13700000 -49560.149638492236
13710000 -49569.39320989956
13720000 -49567.24387754945
13730000 -49568.188230964544
13740000 -49571.38685008484
13750000 -49572.82128435089
13760000 -49568.54209621109
13770000 -49566.96638839293
13780000 -49558.69576620438
13790000 -49563.817897225475
13800000 -49578.163578747044
13810000 -49562.08469406489
13820000 -49552.73676809147
13830000 -49568.68235857346
13840000 -49545.87997472105
13850000 -49552.33636488451
13860000 -49555.985210396386
13870000 -49564.23276179681
13880000 -49556.49394258157
13890000 -49560.69915118761
13900000 -49561.626310415115
13910000 -49556.17786332518
13920000 -49553.69140513444
13930000 -49552.93763159682
13940000 -49555.14415773857
13950000 -49554.47408544185
13960000 -49556.62342402643
13970000 -49558.00973291994
13980000 -49555.49790009476
13990000 -49553.671162559185
14000000 -49554.673322646486
14010000 -49558.24452956097
14020000 -49556.045869248985
14030000 -49566.81804715906
14040000 -49578.10541615628
14050000 -49563.307523280324
14060000 -49560.292242054275
14070000 -49573.88938004261
14080000 -49570.856364870335
14090000 -49567.22382605566
14100000 -49549.61938458593
14110000 -49563.61537239668
14120000 -49552.86795493973
14130000 -49555.25834642099
14140000 -49554.99918519422
14150000 -49567.64711106931
14160000 -49562.20301650911
14170000 -49572.64815324949
14180000 -49565.23579839923
14190000 -49551.593264533534
14200000 -49548.87358926937
14210000 -49553.03083884637
14220000 -49555.320833371035
14230000 -49571.23683433559
14240000 -49557.04105128043
14250000 -49562.35433842782
14260000 -49550.619705446756
14270000 -49558.40023187094
14280000 -49556.28593558364
14290000 -49554.76211449198
14300000 -49567.097775988535
14310000 -49570.79830770859
14320000 -49550.81083657413
14330000 -49557.41823695479
14340000 -49555.644507527286
14350000 -49548.90609849872
14360000 -49556.46584161346
14370000 -49555.088218519675
14380000 -49555.17681715394
14390000 -49557.75565047467
14400000 -49566.36773639058
14410000 -49549.018711424906
14420000 -49544.736565938554
14430000 -49553.87325002823
14440000 -49551.06928522882
14450000 -49553.40926445148
14460000 -49556.26560825268
14470000 -49549.43685456743
14480000 -49547.9327667696
14490000 -49552.24827692229
14500000 -49553.32268716296
14510000 -49555.8918283223
14520000 -49555.16752912701
14530000 -49562.99420136888
14540000 -49562.900551502134
14550000 -49553.39517149461
14560000 -49557.81437941298
14570000 -49561.07001468098
14580000 -49559.31772083932
14590000 -49572.51854672918
14600000 -49554.80935734887
14610000 -49560.813222754914
14620000 -49566.82093595386
14630000 -49559.59396471244
14640000 -49564.84009909434
14650000 -49548.04548455352
14660000 -49561.229651034686
14670000 -49549.70074948761
14680000 -49556.1371970153
14690000 -49560.70425052098
14700000 -49573.12986544452
14710000 -49549.69422479682
14720000 -49556.05545516392
14730000 -49544.37203108167
14740000 -49555.69411103421
14750000 -49550.03508938061
14760000 -49549.94504409197
14770000 -49554.28921631666
14780000 -49561.89335774018
14790000 -49554.268578021314
14800000 -49551.89121957043
14810000 -49542.882825366476
14820000 -49551.00476122871
14830000 -49555.968327187205
14840000 -49553.070418733514
14850000 -49544.38702279721
14860000 -49542.98302115753
14870000 -49550.656835019974
14880000 -49562.31242682946
14890000 -49544.28588597875
14900000 -49555.795211627206
14910000 -49553.39570497698
14920000 -49557.25001043986
14930000 -49549.2709382555
14940000 -49564.533639120054
14950000 -49556.72162209235
14960000 -49546.166081232106
14970000 -49552.6135117597
14980000 -49538.07493085582
14990000 -49544.72945462084
15000000 -49549.97637816229
15010000 -49555.79667173567
15020000 -49558.07498355964
15030000 -49542.376843103564
15040000 -49556.13168220527
15050000 -49557.523803412536
15060000 -49553.38892093144
15070000 -49565.05617666276
15080000 -49556.058239274505
15090000 -49555.666586470645
15100000 -49544.498947500535
15110000 -49543.49567394505
15120000 -49552.086532472895
15130000 -49567.90134273658
15140000 -49562.30399706467
15150000 -49563.70724443887
15160000 -49578.516988072195
15170000 -49563.91132470023
15180000 -49564.542759829885
15190000 -49548.61947801623
15200000 -49556.716557027925
15210000 -49553.6238343688
15220000 -49549.17117305239
15230000 -49544.418803091685
15240000 -49535.49225494759
15250000 -49541.79530187466
15260000 -49540.17620423595
15270000 -49550.89747276266
15280000 -49544.335629284666
15290000 -49547.86656764371
15300000 -49546.94606467548
15310000 -49545.49301509211
15320000 -49546.385612821985
15330000 -49562.46833531729
15340000 -49560.59539416736
15350000 -49554.27127652141
15360000 -49552.65232545757
15370000 -49547.4705052262
15380000 -49551.86404123302
15390000 -49564.278726154145
15400000 -49551.74991228561
15410000 -49552.478692510136
15420000 -49547.106102847836
15430000 -49548.99696051822
15440000 -49556.07935346964
15450000 -49544.934992605755
15460000 -49572.57006391256
15470000 -49545.417970852475
15480000 -49551.50192718095
15490000 -49547.31403374011
15500000 -49549.22417826662
15510000 -49539.29509042978
15520000 -49544.7361387746
15530000 -49550.5489938778
15540000 -49537.175226179155
15550000 -49552.062237396
15560000 -49550.21661382388
15570000 -49548.553567310424
15580000 -49546.82996040309
15590000 -49557.2430811008
15600000 -49549.05638667453
15610000 -49539.875382086284
15620000 -49537.09150741551
15630000 -49542.93555730749
15640000 -49552.82996042541
15650000 -49551.494367864485
15660000 -49563.52871375052
15670000 -49551.086471736075
15680000 -49548.35079728896
15690000 -49536.766793389106
15700000 -49554.76647952788
15710000 -49549.10103344369
15720000 -49553.56086640327
15730000 -49541.26410934327
15740000 -49538.92802955059
15750000 -49543.693948193766
15760000 -49545.309378977785
15770000 -49544.01118181456
15780000 -49540.10395599487
15790000 -49540.833454438165
15800000 -49538.61803505037
15810000 -49557.38991048767
15820000 -49549.63706693546
15830000 -49553.07381316035
15840000 -49547.91655287995
15850000 -49552.578188836465
15860000 -49550.3167703273
15870000 -49557.27794449681
15880000 -49561.03703341507
15890000 -49539.69375059712
15900000 -49550.47301111101
15910000 -49545.18244853829
15920000 -49551.63931334972
15930000 -49541.53787066599
15940000 -49551.17755048448
15950000 -49542.80742293253
15960000 -49560.33191691513
15970000 -49548.53672851857
15980000 -49560.248635901364
15990000 -49547.91376906016
16000000 -49556.54107715784
16010000 -49551.62091691014
16020000 -49554.06824802691
16030000 -49567.794076705846
16040000 -49565.475053385075
16050000 -49566.10351148825
16060000 -49564.83594417291
16070000 -49554.658168383
16080000 -49551.254731224
16090000 -49556.17204317893
16100000 -49570.28826575867
16110000 -49571.99535426452
16120000 -49570.675939883455
16130000 -49570.2000711414
16140000 -49575.35266783259
16150000 -49574.355341627794
16160000 -49573.07108188509
16170000 -49569.458535893216
16180000 -49573.49036302406
16190000 -49561.15776862191
16200000 -49557.39640518413
16210000 -49551.836624383126
16220000 -49575.18477671507
16230000 -49561.28518271749
16240000 -49545.36471876883
16250000 -49545.72916183622
16260000 -49548.65568905529
16270000 -49557.4561894075
16280000 -49560.61698243886
16290000 -49546.65073936257
16300000 -49541.42214009844
16310000 -49554.701960583894
16320000 -49549.43620296993
16330000 -49556.625942688974
16340000 -49556.96926587279
16350000 -49545.65728253844
16360000 -49553.50639186678
16370000 -49551.20275686881
16380000 -49556.856476951325
16390000 -49558.2081979751
16400000 -49553.86723971877
16410000 -49549.16955942606
16420000 -49542.756831468076
16430000 -49549.128081560186
16440000 -49555.935904344704
16450000 -49540.93329940866
16460000 -49552.46069476552
16470000 -49562.83388553666
16480000 -49546.741780667595
16490000 -49544.6454748501
16500000 -49542.17063970204
16510000 -49548.92301840079
16520000 -49543.73138022015
16530000 -49550.71899325408
16540000 -49556.340367162615
16550000 -49543.33580645047
16560000 -49543.076593002144
16570000 -49549.30893081673
16580000 -49543.15981245685
16590000 -49563.186965131
16600000 -49553.208771351005
16610000 -49566.73496796191
16620000 -49554.85299781138
16630000 -49562.03664590849
16640000 -49557.70387583747
16650000 -49545.328025316194
16660000 -49553.7342988382
16670000 -49556.33781111055
16680000 -49545.967099565976
16690000 -49542.93138438602
16700000 -49552.00903118511
16710000 -49561.792269779886
16720000 -49556.558223590386
16730000 -49544.837058089994
16740000 -49554.346224921974
16750000 -49535.535541179735
16760000 -49551.5744396619
16770000 -49547.84012889662
16780000 -49553.76120119069
16790000 -49560.79126772878
16800000 -49551.985536306514
16810000 -49543.843862605856
16820000 -49550.641366881115
16830000 -49543.53333591236
16840000 -49557.87553342889
16850000 -49567.77693667807
16860000 -49559.2362221183
16870000 -49581.244712347354
16880000 -49577.62025129288
16890000 -49556.685905852624
16900000 -49560.46126895891
16910000 -49562.67298164109
16920000 -49548.51230378465
16930000 -49567.7566120035
16940000 -49563.97737059701
16950000 -49557.188834989596
16960000 -49559.22046158823
16970000 -49565.54762192838
16980000 -49579.91811879438
16990000 -49567.88981992954
17000000 -49563.10631730711
17010000 -49551.60713646152
17020000 -49562.18026716835
17030000 -49562.116779786935
17040000 -49554.64885350009
17050000 -49554.2639105408
17060000 -49562.90113584728
17070000 -49562.14814401339
17080000 -49553.36988885888
17090000 -49560.18393174665
17100000 -49554.35946855299
17110000 -49541.0261854171
17120000 -49546.73611009612
17130000 -49543.545360642456
17140000 -49553.86232634585
17150000 -49545.82570033879
17160000 -49544.185811619944
17170000 -49558.127922435546
17180000 -49559.527504595535
17190000 -49548.75408045953
17200000 -49558.47762685663
17210000 -49542.86989101347
17220000 -49543.71249332794
17230000 -49552.97437354974
17240000 -49561.89086829688
17250000 -49545.86611919674
17260000 -49552.51226594017
17270000 -49544.233596195205
17280000 -49557.136353769885
17290000 -49542.20747911389
17300000 -49565.588941640424
17310000 -49558.61531395253
17320000 -49568.42976306705
17330000 -49562.90481160743
17340000 -49567.20274822191
17350000 -49571.59452976132
17360000 -49566.29546894165
17370000 -49560.44790808138
17380000 -49555.70818265652
17390000 -49545.65037792449
17400000 -49546.972997063116
17410000 -49546.91434256926
17420000 -49534.66068348001
17430000 -49552.65598707941
17440000 -49552.59002373208
17450000 -49549.6945556425
17460000 -49556.42224567961
17470000 -49548.36130538133
17480000 -49564.91719996044
17490000 -49544.644151154534
17500000 -49538.1122554516
17510000 -49540.654513645924
17520000 -49552.69788807701
17530000 -49560.50616445141
17540000 -49551.94269799694
17550000 -49546.9523870349
17560000 -49553.071822319704
17570000 -49540.939722252486
17580000 -49535.48365263519
17590000 -49531.01660170818
17600000 -49545.36717289298
17610000 -49538.97041446889
17620000 -49552.541494591154
17630000 -49547.19899426865
17640000 -49548.56730978001
17650000 -49546.446569683954
17660000 -49549.93923745037
17670000 -49546.655621392856
17680000 -49547.31961746936
17690000 -49547.25053992531
17700000 -49563.24989986819
17710000 -49557.54271126167
17720000 -49553.813370822056
17730000 -49551.3671952662
17740000 -49561.08823689852
17750000 -49557.1423482092
17760000 -49554.644969303394
17770000 -49551.19128966751
17780000 -49555.54030538108
17790000 -49544.98242224186
17800000 -49566.34900789435
17810000 -49549.85675726989
17820000 -49546.940886415774
17830000 -49547.3005735781
17840000 -49549.999442818495
17850000 -49535.07967777359
17860000 -49555.486448965086
17870000 -49571.85950078248
17880000 -49560.12785188697
17890000 -49549.022740729015
17900000 -49566.94593766232
17910000 -49555.09025518155
17920000 -49545.40363069663
17930000 -49557.73653003891
17940000 -49572.03187225145
17950000 -49568.616752150636
17960000 -49563.41597426474
17970000 -49547.003864017264
17980000 -49561.34636211155
17990000 -49536.25104709547
18000000 -49539.49252058499
18010000 -49545.893381741975
18020000 -49555.30880356836
18030000 -49553.20132487235
18040000 -49560.83894080724
18050000 -49550.18366710904
18060000 -49549.195784929376
18070000 -49545.78081053514
18080000 -49539.71579460965
18090000 -49544.498550802564
18100000 -49558.579417581146
18110000 -49552.33332394502
18120000 -49554.40256398535
18130000 -49555.28274615507
18140000 -49562.30090211712
18150000 -49552.53330597458
18160000 -49552.71356793934
18170000 -49553.165797417874
18180000 -49558.621917922894
18190000 -49557.41922474728
18200000 -49544.41968995024
18210000 -49543.55367044709
18220000 -49555.504714290844
18230000 -49543.33297537323
18240000 -49573.06999435421
18250000 -49564.58626289593
18260000 -49554.0719284697
18270000 -49556.22222379558
18280000 -49548.96003708795
18290000 -49559.84531326136
18300000 -49566.196013001616
18310000 -49549.597419779624
18320000 -49552.44784854178
18330000 -49551.03242059698
18340000 -49550.37172922607
18350000 -49548.05628892241
18360000 -49555.26328631398
18370000 -49556.045939566364
18380000 -49562.60742111468
18390000 -49560.175943368784
18400000 -49559.5286897489
18410000 -49553.877963267536
18420000 -49550.28536157797
18430000 -49558.154081837965
18440000 -49557.720931235206
18450000 -49546.8534351388
18460000 -49556.135435372744
18470000 -49561.04618759197
18480000 -49545.96205000066
18490000 -49546.9699254877
18500000 -49552.54460888489
18510000 -49559.056812379196
18520000 -49553.41404365854
18530000 -49562.50984040595
18540000 -49559.0797580743
18550000 -49544.39170970279
18560000 -49550.03142356548
18570000 -49572.72258363009
18580000 -49550.22032210493
18590000 -49560.7538732409
18600000 -49550.24992166269
18610000 -49546.78863780535
18620000 -49546.88042352828
18630000 -49544.41087793579
18640000 -49559.824262285074
18650000 -49570.36545632051
18660000 -49546.24788635234
18670000 -49542.4114484722
18680000 -49551.9527459594
18690000 -49543.37407669955
18700000 -49545.60379679555
18710000 -49560.46797340374
18720000 -49554.24938830488
18730000 -49550.727214344006
18740000 -49551.682650382245
18750000 -49545.65743177185
18760000 -49558.49677598542
18770000 -49535.182308342395
18780000 -49557.53988326218
18790000 -49539.883477761985
18800000 -49551.21389371198
18810000 -49551.81105407748
18820000 -49536.77401474973
18830000 -49539.12295541368
18840000 -49547.408419628846
18850000 -49544.36114410847
18860000 -49556.18402059633
18870000 -49558.00119894725
18880000 -49546.59410854455
18890000 -49557.21554365472
18900000 -49566.44969251794
18910000 -49561.65763175989
18920000 -49539.982654012994
18930000 -49536.73952205598
18940000 -49551.595805872705
18950000 -49554.25173581957
18960000 -49554.92659527632
18970000 -49549.075213370714
18980000 -49547.63848467201
18990000 -49544.175443911234
19000000 -49553.456108268394
19010000 -49553.382156574844
19020000 -49542.009132756335
19030000 -49540.173712237796
19040000 -49534.17771283921
19050000 -49557.34659533124
19060000 -49552.17281613507
19070000 -49556.181590294225
19080000 -49550.60116539068
19090000 -49547.958681265154
19100000 -49536.116890125515
19110000 -49551.15159185025
19120000 -49548.131665032815
19130000 -49563.2916498844
19140000 -49553.79723546213
19150000 -49551.404423563436
19160000 -49552.27409547321
19170000 -49546.99231405308
19180000 -49544.02985322864
19190000 -49546.61794386705
19200000 -49545.02990840859
19210000 -49551.05713117539
19220000 -49543.591286923365
19230000 -49551.68375126491
19240000 -49541.13411360867
19250000 -49548.87230791106
19260000 -49561.40858331441
19270000 -49554.115884293744
19280000 -49543.79716548763
19290000 -49556.34111588383
19300000 -49565.269545614035
19310000 -49557.460883780004
19320000 -49563.39944123283
19330000 -49559.79531012533
19340000 -49561.69865560648
19350000 -49554.61498785423
19360000 -49566.99527669091
19370000 -49565.60316310788
19380000 -49561.95144625486
19390000 -49562.19081533915
19400000 -49551.63150289109
19410000 -49557.77907464002
19420000 -49547.49445142453
19430000 -49556.272808575064
19440000 -49551.35404252993
19450000 -49551.96827758889
19460000 -49549.07657807615
19470000 -49565.54241243311
19480000 -49553.382283270854
19490000 -49557.12349204132
19500000 -49572.94870267825
19510000 -49574.05525172349
19520000 -49549.46749737093
19530000 -49554.922668867526
19540000 -49550.14366619307
19550000 -49557.30720498239
19560000 -49556.76237693857
19570000 -49560.01092128786
19580000 -49557.980770390364
19590000 -49554.84212630666
19600000 -49559.38490791103
19610000 -49561.22569282777
19620000 -49556.80610710694
19630000 -49556.63491992133
19640000 -49554.37048907201
19650000 -49567.46148543463
19660000 -49549.78639740069
19670000 -49553.15178764569
19680000 -49548.58748323769
19690000 -49556.17116607891
19700000 -49544.16908339426
19710000 -49551.18544369668
19720000 -49547.31088578015
19730000 -49538.05065279548
19740000 -49548.815397418555
19750000 -49551.07547411733
19760000 -49551.98041585032
19770000 -49546.88158865454
19780000 -49549.12476927489
19790000 -49545.880171102894
19800000 -49551.449822938426
19810000 -49556.452387234596
19820000 -49542.386415957655
19830000 -49556.77625187614
19840000 -49556.10680350867
19850000 -49550.70690679328
19860000 -49541.10517068251
19870000 -49553.92217095079
19880000 -49546.10528249673
19890000 -49542.358478197406
19900000 -49545.92232594322
19910000 -49541.221347886145
19920000 -49537.23326460216
19930000 -49559.22995139277
19940000 -49548.764380855064
19950000 -49558.02615925378
19960000 -49546.207764595
19970000 -49551.7071722955
19980000 -49549.752976386226
19990000 -49561.01097917142
20000000 -49571.53998970101
20010000 -49559.87597939104
20020000 -49551.16984824546
20030000 -49553.708408235834
20040000 -49561.77499448285
20050000 -49556.388870173774
20060000 -49556.65931169609
20070000 -49553.98253013324
20080000 -49562.524677105735
20090000 -49565.41669113242
20100000 -49550.23864239988
20110000 -49546.01707667131
20120000 -49562.958531380515
20130000 -49550.20760276672
20140000 -49545.45973198636
20150000 -49545.295069204556
20160000 -49549.69643972408
20170000 -49539.177047980564
20180000 -49558.5104617924
20190000 -49562.69050815102
20200000 -49543.38649333455
20210000 -49542.069051874765
20220000 -49570.83191432066
20230000 -49547.50185381059
20240000 -49549.343824300806
20250000 -49542.005577586984
20260000 -49551.42055822014
20270000 -49553.113032567024
20280000 -49553.56779041841
20290000 -49549.01355767555
20300000 -49552.706238131526
20310000 -49544.58592411706
20320000 -49546.08737489026
20330000 -49545.48107044451
20340000 -49540.73017548544
20350000 -49560.0278150923
20360000 -49557.18867585218
20370000 -49562.038246770346
20380000 -49562.96154833087
20390000 -49555.70311833468
20400000 -49542.875198899186
20410000 -49552.94360528387
20420000 -49555.073946766555
20430000 -49543.25936551336
20440000 -49553.42069173102
20450000 -49556.9960990546
20460000 -49562.50093098791
20470000 -49560.97402763618
20480000 -49553.04081445275
20490000 -49547.01410092094
20500000 -49557.4540900278
20510000 -49555.404491198264
20520000 -49563.04000013205
20530000 -49544.779615709
20540000 -49557.17477955584
20550000 -49566.81595325303
20560000 -49560.571593475026
20570000 -49560.03827319048
20580000 -49566.38822688715
20590000 -49563.20453376878
20600000 -49552.79866833096
20610000 -49567.215589559135
20620000 -49557.09919353036
20630000 -49541.37792238191
20640000 -49555.63998776801
20650000 -49564.24836766292
20660000 -49564.06891406026
20670000 -49554.25163718467
20680000 -49556.004432217145
20690000 -49552.814245351656
20700000 -49558.57893280385
20710000 -49555.33802827599
20720000 -49568.14479977997
20730000 -49568.08937083271
20740000 -49559.35448356441
20750000 -49546.75473845292
20760000 -49541.82446172829
20770000 -49553.875451443644
20780000 -49554.848628568514
20790000 -49545.04808437673
20800000 -49568.843438114774
20810000 -49552.299086073064
20820000 -49560.03172133875
20830000 -49556.038681827944
20840000 -49575.479243798545
20850000 -49572.314918526274
20860000 -49557.36109980256
20870000 -49560.83913343006
20880000 -49548.81208244414
20890000 -49566.34541963494
20900000 -49556.63953379129
20910000 -49546.68841498252
20920000 -49555.861721686015
20930000 -49571.94577860992
20940000 -49556.788801532435
20950000 -49561.13594008884
20960000 -49555.821808611436
20970000 -49552.378935709
20980000 -49564.29492010291
20990000 -49550.313497214214
21000000 -49561.172418873415
21010000 -49558.23607777573
21020000 -49559.47829251002
21030000 -49557.80773639496
21040000 -49559.949949355614
21050000 -49547.53318138341
21060000 -49553.920589811096
21070000 -49562.338012413
21080000 -49552.983717266296
21090000 -49550.82214905006
21100000 -49559.10841452845
21110000 -49558.87152013961
21120000 -49554.238929835585
21130000 -49558.746824882095
21140000 -49555.214366128675
21150000 -49551.52059866575
21160000 -49567.10002409133
21170000 -49558.428761247276
21180000 -49560.75670974968
21190000 -49561.39189511884
21200000 -49556.70952452471
21210000 -49572.88255914143
21220000 -49559.28812499876
21230000 -49554.83676430071
21240000 -49557.61512447125
21250000 -49558.261360530065
21260000 -49551.99795734072
21270000 -49563.9654681541
21280000 -49565.76942025834
21290000 -49560.202318551164
21300000 -49565.465474595876
21310000 -49563.12772836083
21320000 -49571.78487767872
21330000 -49556.927980995235
21340000 -49565.51226413589
21350000 -49569.19486594761
21360000 -49575.38009728908
21370000 -49567.6198152181
21380000 -49563.75476539751
21390000 -49573.252111268725
21400000 -49556.1841515573
21410000 -49557.12182784523
21420000 -49560.036178199196
21430000 -49568.245097900864
21440000 -49570.137694043835
21450000 -49564.17487038505
21460000 -49562.35064164359
21470000 -49575.882237142716
21480000 -49572.449167106904
21490000 -49562.42675907389
21500000 -49554.766068465855
21510000 -49564.24366985708
21520000 -49554.31887256415
21530000 -49560.94371238854
21540000 -49554.78629716469
21550000 -49552.597955509205
21560000 -49550.299897253775
21570000 -49573.97665912572
21580000 -49556.944208212684
21590000 -49564.341271266116
21600000 -49554.3358857362
21610000 -49567.81816161006
