21610000 -28228.408610998264
21620000 -28253.535644886397
21630000 -28246.86188963141
21640000 -28227.150210849573
21650000 -28245.142033480093
21660000 -28233.797012982777
21670000 -28252.177521326747
21680000 -28239.129697270575
21690000 -28231.66920153154
21700000 -28241.221273919014
21710000 -28229.075801708525
21720000 -28243.27281359259
21730000 -28228.89573469826
21740000 -28222.890310232757
21750000 -28224.410104533825
21760000 -28235.213648099907
21770000 -28227.418943470617
21780000 -28239.688787432533
21790000 -28237.564909394332
21800000 -28234.32986897316
21810000 -28248.665250501315
21820000 -28231.629587313
21830000 -28261.031324625088
21840000 -28239.844882652367
21850000 -28230.864950556253
21860000 -28234.87144955453
21870000 -28232.758184086262
21880000 -28238.637292289113
21890000 -28231.669944345565
21900000 -28223.43682322106
21910000 -28231.363720958827
21920000 -28238.816543508416
21930000 -28218.82052284103
21940000 -28234.375116316885
21950000 -28240.281450072387
21960000 -28254.474293253403
21970000 -28223.59937040619
21980000 -28222.974446846692
21990000 -28234.58397890992
22000000 -28236.563344806455
22010000 -28234.60560064595
22020000 -28233.902397482405
22030000 -28236.841374877167
22040000 -28243.984467491133
22050000 -28220.335945323368
22060000 -28237.52917044284
22070000 -28238.128719560656
22080000 -28233.55316116116
22090000 -28221.014758196543
22100000 -28232.7617742832
22110000 -28233.775241693365
22120000 -28218.04826307457
22130000 -28235.83145332163
22140000 -28223.30924650982
22150000 -28229.906753871706
22160000 -28226.077700436254
22170000 -28223.805623378594
22180000 -28242.536584931975
22190000 -28232.869092590405
22200000 -28246.35060010092
22210000 -28231.144415197068
22220000 -28228.14891099812
22230000 -28222.87762278353
22240000 -28248.96147381877
22250000 -28232.43761021272
22260000 -28231.674465087406
22270000 -28229.659551012795
22280000 -28230.78780112809
22290000 -28249.942756295033
22300000 -28245.650853307532
22310000 -28259.016836209477
22320000 -28237.12802565961
22330000 -28235.574421439487
22340000 -28243.687934841822
22350000 -28238.236506990474
22360000 -28235.518853776142
22370000 -28256.180779658487
22380000 -28233.275081480777
22390000 -28238.16845396671
22400000 -28253.948351706746
22410000 -28242.833883215433
22420000 -28228.160685593495
22430000 -28237.39145912569
22440000 -28239.337659382767
22450000 -28234.62088517173
22460000 -28235.754900741475
22470000 -28235.31310146454
22480000 -28228.1575025376
22490000 -28234.57201786246
22500000 -28245.9801466822
22510000 -28227.63885913762
22520000 -28242.1555556338
22530000 -28242.784068590612
22540000 -28217.067950000408
22550000 -28231.837700080596
22560000 -28250.22811577624
22570000 -28239.354018366794
22580000 -28222.450492300017
22590000 -28254.155570784245
22600000 -28256.602382329696
22610000 -28241.318458467038
22620000 -28245.34051076115
22630000 -28239.943205656855
22640000 -28236.71007925561
22650000 -28238.348818123188
22660000 -28243.17937580523
22670000 -28261.467940972972
22680000 -28225.191195925443
22690000 -28239.347349272626
22700000 -28244.628656503148
22710000 -28234.21855653266
22720000 -28242.29387883406
22730000 -28239.867779006738
22740000 -28235.824568523763
22750000 -28252.26829302312
22760000 -28250.41993001982
22770000 -28251.12182925311
22780000 -28239.815081638848
22790000 -28233.308886382973
22800000 -28234.206360378168
22810000 -28242.149564692932
22820000 -28261.9190782108
22830000 -28247.283047139343
22840000 -28250.272849581244
22850000 -28244.594245634707
22860000 -28252.58734169648
22870000 -28243.950752565233
22880000 -28250.508439316593
22890000 -28247.278697389145
22900000 -28271.37652808584
22910000 -28251.882429855836
22920000 -28261.703128422563
22930000 -28261.149561032853
22940000 -28237.38297894595
22950000 -28233.68256732223
22960000 -28247.447582327364
22970000 -28236.28501320018
22980000 -28239.25899594233
22990000 -28230.47600617523
23000000 -28240.629918158982
23010000 -28246.99765270749
23020000 -28233.79797496469
23030000 -28247.36236005622
23040000 -28232.406950320175
23050000 -28242.97844956052
23060000 -28234.72568855761
23070000 -28235.21740722505
23080000 -28231.012963108868
23090000 -28225.8325755597
23100000 -28231.373479486258
23110000 -28249.27962706426
23120000 -28249.18640255614
23130000 -28234.213178140704
23140000 -28245.99040251447
23150000 -28233.88708170563
23160000 -28235.40627656297
23170000 -28231.698410245608
23180000 -28231.37563139445
23190000 -28233.408196983284
23200000 -28220.206997604615
23210000 -28221.81035062394
23220000 -28221.619561709
23230000 -28229.814919254397
23240000 -28237.640399678923
23250000 -28234.636581524945
23260000 -28242.20130548051
23270000 -28250.694599123308
23280000 -28228.514614382977
23290000 -28234.334556201775
23300000 -28252.27371890731
23310000 -28240.189804156205
23320000 -28230.183003773433
23330000 -28226.37234973906
23340000 -28242.396593320118
23350000 -28229.97211546355
23360000 -28234.16586257222
23370000 -28236.938680659194
23380000 -28237.531081524718
23390000 -28232.41392906687
23400000 -28242.15386700546
23410000 -28239.956762501275
23420000 -28230.167942418222
23430000 -28233.253972496343
23440000 -28235.219609520318
23450000 -28243.476671853725
23460000 -28255.956134386648
23470000 -28246.12244959507
23480000 -28237.979922991268
23490000 -28246.49073103592
23500000 -28241.277127690017
23510000 -28244.83558082799
23520000 -28240.56782066467
23530000 -28238.158876580066
23540000 -28231.493485830786
23550000 -28226.627108409466
23560000 -28242.296454414995
23570000 -28255.480537515774
23580000 -28242.850904965646
23590000 -28247.018206985456
23600000 -28252.94054135992
23610000 -28244.101137154754
23620000 -28228.264874336233
23630000 -28235.81292349663
23640000 -28245.14447510334
23650000 -28237.822225402077
23660000 -28231.410882726526
23670000 -28250.59771374899
23680000 -28232.95136963982
23690000 -28253.414567420736
23700000 -28241.67430830203
23710000 -28244.55545292747
23720000 -28246.79325715021
23730000 -28252.029584399395
23740000 -28251.894546725274
23750000 -28242.672991731415
23760000 -28256.638231101177
23770000 -28257.161266912462
23780000 -28269.107475318862
23790000 -28251.531090291985
23800000 -28245.984700752593
23810000 -28249.31588580988
23820000 -28252.781395800037
23830000 -28254.49431646367
23840000 -28236.20017103678
23850000 -28256.821001021704
23860000 -28240.289067095277
23870000 -28252.269976688716
23880000 -28248.179209217524
23890000 -28241.17958061982
23900000 -28231.68792879515
23910000 -28252.472288285946
23920000 -28243.856674987514
23930000 -28239.75723585815
23940000 -28234.106839336604
23950000 -28242.21252880119
23960000 -28251.63566215108
23970000 -28250.841110849957
23980000 -28235.44892158249
23990000 -28233.09539217643
24000000 -28242.244011095958
24010000 -28246.522261010654
24020000 -28261.700671537805
24030000 -28257.816812748602
24040000 -28252.07102829598
24050000 -28265.694904182717
24060000 -28243.400209503536
24070000 -28255.538564504343
24080000 -28251.918334357353
24090000 -28253.594446945895
24100000 -28264.216120565252
24110000 -28256.300132863358
24120000 -28272.004717886142
24130000 -28251.218821614486
24140000 -28264.63497443246
24150000 -28249.915470663513
24160000 -28254.868361652643
24170000 -28274.19440543145
24180000 -28260.735610841875
24190000 -28254.013401072418
24200000 -28260.141652628474
24210000 -28257.82738614836
24220000 -28260.478755953194
24230000 -28264.18262191178
24240000 -28260.522000584457
24250000 -28265.2960252094
24260000 -28266.293545760054
24270000 -28259.360999833465
24280000 -28253.662759358478
24290000 -28254.044970404844
24300000 -28246.408716535894
24310000 -28242.75235989128
24320000 -28242.47155094962
24330000 -28263.86062310734
24340000 -28239.185578272318
24350000 -28256.868038107732
24360000 -28243.180169731266
24370000 -28245.83759896089
24380000 -28239.10102668419
24390000 -28236.91631121903
24400000 -28250.083723224274
24410000 -28252.385211079745
24420000 -28250.52141636461
24430000 -28259.407374114
24440000 -28273.13550205762
24450000 -28245.43322455373
24460000 -28243.530687835635
24470000 -28237.221146952543
24480000 -28248.34086430365
24490000 -28248.812682105803
24500000 -28246.407201399437
24510000 -28251.630677729096
24520000 -28242.542156050487
24530000 -28233.6242116306
24540000 -28262.06467199612
24550000 -28235.43431843168
24560000 -28255.378672256757
24570000 -28238.96820135833
24580000 -28235.745370084158
24590000 -28259.30925407553
24600000 -28249.089229341862
24610000 -28249.01469430201
24620000 -28246.32438200924
24630000 -28242.856375925505
24640000 -28238.920309405155
24650000 -28242.435257502922
24660000 -28249.38479788392
24670000 -28251.37387870162
24680000 -28245.186063070105
24690000 -28258.475013386786
24700000 -28232.174226077135
24710000 -28264.06551193567
24720000 -28258.20310896547
24730000 -28241.364425215455
24740000 -28245.03412676664
24750000 -28239.051336218436
24760000 -28233.72612952156
24770000 -28239.909237558662
24780000 -28244.704111809904
24790000 -28244.939566252106
24800000 -28256.066593736537
24810000 -28230.966611553173
24820000 -28233.392092332586
24830000 -28237.681117416403
24840000 -28241.889702009084
24850000 -28247.908881532454
24860000 -28248.516919474732
24870000 -28227.884766636816
24880000 -28235.461475277913
24890000 -28253.71538868987
24900000 -28236.486397848475
24910000 -28236.834016852208
24920000 -28257.032847771483
24930000 -28239.57495639854
24940000 -28238.96740169259
24950000 -28259.874680816563
24960000 -28252.289056462236
24970000 -28255.248025316345
24980000 -28258.86620456723
24990000 -28241.665133355396
25000000 -28264.765991715125
25010000 -28255.732129077827
25020000 -28256.591808569476
25030000 -28239.151458668595
25040000 -28252.0519205561
25050000 -28253.388293113137
25060000 -28252.30921479017
25070000 -28240.335300773273
25080000 -28239.609893041383
25090000 -28246.720196857434
25100000 -28248.858132351335
25110000 -28232.71026288177
25120000 -28269.57829541236
25130000 -28250.088204468735
25140000 -28240.41537905989
25150000 -28238.0602012286
25160000 -28244.590843917686
25170000 -28258.218524988915
25180000 -28259.611278224966
25190000 -28249.795353501824
25200000 -28254.60990140188
25210000 -28265.700122099694
25220000 -28267.35810803754
25230000 -28261.719744587226
25240000 -28260.636349113825
25250000 -28257.80930167121
25260000 -28238.267787710018
25270000 -28253.776104378176
25280000 -28245.03322079407
25290000 -28254.96594918117
25300000 -28232.913849627137
25310000 -28242.842799780028
25320000 -28258.099346471838
25330000 -28247.102899082143
25340000 -28250.893083008646
25350000 -28258.284877393013
25360000 -28226.661063076102
25370000 -28239.041141820304
25380000 -28242.30344944945
25390000 -28260.039462779936
25400000 -28255.13803070226
25410000 -28248.033771286377
25420000 -28253.430247713353
25430000 -28243.64420785705
25440000 -28254.45702739075
25450000 -28237.36827414524
25460000 -28250.505201161173
25470000 -28252.919717992983
25480000 -28260.823446945833
25490000 -28261.972901989026
25500000 -28262.33859948993
25510000 -28245.94629237045
25520000 -28257.578177350184
25530000 -28264.630490237392
25540000 -28248.36602231527
25550000 -28241.97948090719
25560000 -28245.083731826362
25570000 -28258.597659009672
25580000 -28256.295862755527
25590000 -28250.98539809767
25600000 -28270.90922326099
25610000 -28256.43378152076
25620000 -28246.034481907504
25630000 -28229.692348451106
25640000 -28242.811002449016
25650000 -28256.760911103756
25660000 -28234.255500456744
25670000 -28242.67150793957
25680000 -28249.725097119433
25690000 -28246.04465761043
25700000 -28244.516294942518
25710000 -28252.918085031084
25720000 -28245.756283835068
25730000 -28248.05115932173
25740000 -28237.249225686104
25750000 -28247.537760206687
25760000 -28239.6141196126
25770000 -28252.043751146426
25780000 -28248.896121594717
25790000 -28262.850712905238
25800000 -28222.195058026937
25810000 -28244.248516414274
25820000 -28227.14595237971
25830000 -28240.040650410607
25840000 -28234.146008036492
25850000 -28256.299385942937
25860000 -28249.03001711838
25870000 -28247.25228509452
25880000 -28231.656109748532
25890000 -28226.722178809454
25900000 -28233.95120096716
25910000 -28219.363315643262
25920000 -28228.29622937264
25930000 -28239.974320479338
25940000 -28249.27927204791
25950000 -28237.431346929592
25960000 -28244.134873137282
25970000 -28245.565323071485
25980000 -28237.07122685859
25990000 -28213.495216591957
26000000 -28227.931436302588
26010000 -28231.030542886583
26020000 -28222.822107308115
26030000 -28230.41657832424
26040000 -28238.566754246578
26050000 -28244.474894957388
26060000 -28251.82226670413
26070000 -28219.786013300014
26080000 -28242.68107051896
26090000 -28224.25116086989
26100000 -28235.707307350975
26110000 -28246.162768694507
26120000 -28249.196854339145
26130000 -28249.848115428616
26140000 -28240.554209012207
26150000 -28241.065664952854
26160000 -28238.499541548907
26170000 -28249.740346432794
26180000 -28248.821152537083
26190000 -28234.19753813993
26200000 -28235.60719329737
26210000 -28232.432194325615
26220000 -28232.948298512674
26230000 -28227.20713928499
26240000 -28229.265265661925
26250000 -28238.685185131006
26260000 -28235.340682959035
26270000 -28242.66492927211
26280000 -28238.10761004314
26290000 -28234.882288057102
26300000 -28234.36828351236
26310000 -28226.342674132455
26320000 -28240.9755434536
26330000 -28240.47059232593
26340000 -28218.79067968611
26350000 -28226.130007078023
26360000 -28226.61300335342
26370000 -28218.1655321149
26380000 -28224.397319951968
26390000 -28233.778865311855
26400000 -28232.539212094987
26410000 -28213.274787608367
26420000 -28239.770513317435
26430000 -28232.896338959614
26440000 -28225.89789478424
26450000 -28241.17795985105
26460000 -28245.19722026496
26470000 -28243.25828203147
26480000 -28235.690134878612
26490000 -28240.666234400138
26500000 -28236.467484218352
26510000 -28238.372581964308
26520000 -28244.309066211226
26530000 -28230.95547398033
26540000 -28256.74603939697
26550000 -28241.670702405652
26560000 -28264.30039977862
26570000 -28238.89573511199
26580000 -28237.863326651335
26590000 -28240.6585357382
26600000 -28245.070342683524
26610000 -28240.963275806254
26620000 -28244.191566379963
26630000 -28241.291196946535
26640000 -28241.43100349211
26650000 -28256.213458467824
26660000 -28249.938096522703
26670000 -28242.938449818448
26680000 -28254.317742987478
26690000 -28266.60983802375
26700000 -28247.18624061025
26710000 -28253.55571786253
26720000 -28263.68953653659
26730000 -28244.621841570104
26740000 -28240.033918999066
26750000 -28245.419076798746
26760000 -28252.262035210348
26770000 -28250.909753626835
26780000 -28256.69057265883
26790000 -28250.985647728627
26800000 -28245.30222742011
26810000 -28243.228516817173
26820000 -28239.86193870198
26830000 -28247.71195118785
26840000 -28232.339657103286
26850000 -28247.493055444265
26860000 -28254.57120288127
26870000 -28251.257525198253
26880000 -28228.8661294947
26890000 -28235.61399319657
26900000 -28241.46819112885
26910000 -28249.705886433
26920000 -28242.81610048188
26930000 -28242.16169252379
26940000 -28237.78211744021
26950000 -28239.333068243563
26960000 -28226.943211182697
26970000 -28248.259950365064
26980000 -28246.437628978412
26990000 -28241.531417209284
27000000 -28244.454319020166
27010000 -28251.633220135085
27020000 -28252.44985069226
27030000 -28252.326328979725
27040000 -28255.64540016983
27050000 -28253.50600102962
27060000 -28235.356541968737
27070000 -28243.36988476659
27080000 -28253.545687859627
27090000 -28228.753742358822
27100000 -28235.044546371162
27110000 -28236.43456653823
27120000 -28234.90318632692
27130000 -28237.25727347839
27140000 -28243.67344521449
27150000 -28232.93861670833
27160000 -28246.47183846966
27170000 -28223.796952350513
27180000 -28238.127825624455
27190000 -28242.30344284569
27200000 -28244.4504858042
27210000 -28227.678888192993
27220000 -28256.973333941798
27230000 -28246.07995032158
27240000 -28240.537750197265
27250000 -28239.675426773385
27260000 -28240.042437115542
27270000 -28237.006826367076
27280000 -28241.8348046222
27290000 -28237.91744836723
27300000 -28236.15566709326
27310000 -28247.10599661174
27320000 -28230.750230935035
27330000 -28233.497698469957
27340000 -28236.17246747093
27350000 -28253.06652206659
27360000 -28239.866513578632
27370000 -28254.64234295315
27380000 -28249.785104324867
27390000 -28242.788488257847
27400000 -28245.413147450596
27410000 -28248.733782308012
27420000 -28244.0311891673
27430000 -28244.151982369898
27440000 -28233.886997527734
27450000 -28236.794452476817
27460000 -28237.44611027861
27470000 -28248.888823760433
27480000 -28243.43534774053
27490000 -28254.792402799318
27500000 -28243.842771043146
27510000 -28258.00991955182
27520000 -28241.650150825848
27530000 -28250.310752591693
27540000 -28244.72339794225
27550000 -28260.804244662362
27560000 -28242.873653976687
27570000 -28239.386112667566
27580000 -28268.363441540358
27590000 -28240.077715475123
27600000 -28243.23014823231
27610000 -28253.48746343993
27620000 -28238.779390440417
27630000 -28241.239047432344
27640000 -28230.592983790582
27650000 -28241.977504671322
27660000 -28257.682141362737
27670000 -28244.344387437322
27680000 -28256.734457714298
27690000 -28230.47723617417
27700000 -28240.54704021215
27710000 -28255.9449979585
27720000 -28251.437772309986
27730000 -28261.293802171116
27740000 -28245.84361131738
27750000 -28243.188956758033
27760000 -28253.203885355717
27770000 -28249.38812650368
27780000 -28251.12485208691
27790000 -28246.222679162252
27800000 -28252.83961847145
27810000 -28241.79788877428
27820000 -28244.528792860823
27830000 -28238.088868058523
27840000 -28243.012640007604
27850000 -28246.50145264881
27860000 -28244.901717057655
27870000 -28242.773983997035
27880000 -28246.087910998984
27890000 -28229.179250768368
27900000 -28233.207083201363
27910000 -28246.86104036305
27920000 -28268.98656445167
27930000 -28227.65195749426
27940000 -28239.761117269558
27950000 -28241.535434625603
27960000 -28239.63552646725
27970000 -28237.648054271926
27980000 -28237.234477533333
27990000 -28261.469494985082
28000000 -28248.246464531978
28010000 -28242.523945321685
28020000 -28242.126913598717
28030000 -28241.22009487473
28040000 -28252.080353142504
28050000 -28239.55136646518
28060000 -28230.945618747253
28070000 -28251.276803258952
28080000 -28245.601047070093
28090000 -28234.590179994244
28100000 -28247.535659370213
28110000 -28238.78000315853
28120000 -28250.949489361537
28130000 -28254.13500747969
28140000 -28248.00574343498
28150000 -28240.7142440368
28160000 -28219.035168633312
28170000 -28243.730233002352
28180000 -28242.676357175365
28190000 -28238.323852517242
28200000 -28240.148227473834
28210000 -28237.776808003364
28220000 -28232.666338061674
28230000 -28248.365840742532
28240000 -28249.069443531233
28250000 -28224.23713367361
28260000 -28233.378425994666
28270000 -28231.82756613301
28280000 -28239.846179230903
28290000 -28247.24537616651
28300000 -28245.07809598368
28310000 -28232.506024259485
28320000 -28235.95080252954
28330000 -28247.512036194876
28340000 -28246.997334917847
28350000 -28226.88294174597
28360000 -28252.30713875901
28370000 -28227.47073045352
28380000 -28244.724831472035
28390000 -28239.210671880035
28400000 -28233.018178984297
28410000 -28230.34678309715
28420000 -28240.604355742187
28430000 -28233.630565703093
28440000 -28231.31873834502
28450000 -28235.887263722598
28460000 -28256.835617447698
28470000 -28240.12137372999
28480000 -28243.992348996962
28490000 -28239.875588863062
28500000 -28237.852214763978
28510000 -28233.15844809521
28520000 -28250.097129440685
28530000 -28258.576272915052
28540000 -28248.858226714194
28550000 -28245.133162885442
28560000 -28237.357894478744
28570000 -28234.65774833366
28580000 -28234.861288867854
28590000 -28246.028079404397
28600000 -28246.691251869983
28610000 -28244.472266149114
28620000 -28241.446044363704
28630000 -28243.917372004602
28640000 -28249.89837601833
28650000 -28254.28565257352
28660000 -28248.82578169867
28670000 -28258.83351165035
28680000 -28251.094332559136
28690000 -28235.87976473328
28700000 -28244.1055968566
28710000 -28265.751200797262
28720000 -28262.078879193617
28730000 -28250.022149255674
28740000 -28264.66630445797
28750000 -28247.60806690224
28760000 -28260.61673896216
28770000 -28260.23420252394
28780000 -28266.811638830863
28790000 -28240.128205948855
28800000 -28248.057228598296
28810000 -28248.332308713252
28820000 -28232.478771161
28830000 -28239.312374806927
28840000 -28236.737543113468
28850000 -28232.144583276768
28860000 -28239.427743718043
28870000 -28235.80717114904
28880000 -28222.281290655337
28890000 -28228.09520990455
28900000 -28224.46976500764
28910000 -28242.56373565154
28920000 -28241.069055074862
28930000 -28252.564369860356
28940000 -28254.07922316173
28950000 -28247.473715804455
28960000 -28246.825195426223
28970000 -28240.65142854275
28980000 -28236.551138288414
28990000 -28233.722996961693
29000000 -28234.94835979921
29010000 -28231.406032227474
29020000 -28255.225471792142
29030000 -28235.43589638931
29040000 -28222.59805970185
29050000 -28240.581192236205
29060000 -28236.589488570116
29070000 -28231.784403811995
29080000 -28232.004886266583
29090000 -28238.082558250117
29100000 -28233.573868458676
29110000 -28248.121635474643
29120000 -28235.093066633974
29130000 -28241.104075727915
29140000 -28253.503818696907
29150000 -28249.326308921107
29160000 -28260.894907010243
29170000 -28237.100899043686
29180000 -28234.59781119088
29190000 -28237.133459738907
29200000 -28228.22214281494
29210000 -28247.766008762697
29220000 -28256.957360636654
29230000 -28251.89398254402
29240000 -28252.322721862987
29250000 -28245.50701520894
29260000 -28238.758565053504
29270000 -28234.368828751463
29280000 -28240.301741587235
29290000 -28236.532416435206
29300000 -28248.720068579318
29310000 -28247.090181023254
29320000 -28231.76725513583
29330000 -28234.560513764227
29340000 -28248.95844890367
29350000 -28235.904826513324
29360000 -28262.590534445615
29370000 -28242.58144234985
29380000 -28248.407369710723
29390000 -28242.962293667922
29400000 -28238.44302030398
29410000 -28233.597696919496
29420000 -28236.797512168152
29430000 -28249.771269769135
29440000 -28236.633705551565
29450000 -28228.29553894552
29460000 -28249.35655658613
29470000 -28246.042564007916
29480000 -28240.991167096377
29490000 -28251.357695922998
29500000 -28235.26134347253
29510000 -28227.224901917143
29520000 -28230.014927272117
29530000 -28255.037286766812
29540000 -28244.507134817453
29550000 -28231.60264118637
29560000 -28230.86073319871
29570000 -28237.20865319794
29580000 -28230.337099397835
29590000 -28237.113817180532
29600000 -28243.849995630946
29610000 -28254.48022038006
29620000 -28239.61992701192
29630000 -28251.175723528173
29640000 -28241.860798252666
29650000 -28251.718007133215
29660000 -28256.992460425314
29670000 -28261.099239130934
29680000 -28247.43378843892
29690000 -28238.60992718917
29700000 -28255.23414241082
29710000 -28249.22632956126
29720000 -28240.180146425875
29730000 -28239.95595061131
29740000 -28248.550119287538
29750000 -28224.691602480325
29760000 -28249.638357044067
29770000 -28249.279928545275
29780000 -28239.683023966834
29790000 -28238.303413698755
29800000 -28223.937831888124
29810000 -28255.62331840657
29820000 -28233.198087922934
29830000 -28242.331846002104
29840000 -28237.765225696563
29850000 -28253.025283411334
29860000 -28246.984248202585
29870000 -28245.65779415176
29880000 -28228.602523674745
29890000 -28239.936003152467
29900000 -28248.66696972924
29910000 -28251.10712534437
29920000 -28253.90229876672
29930000 -28257.39316217588
29940000 -28235.18228424079
29950000 -28248.819812323665
29960000 -28242.932488056387
29970000 -28232.470549050384
29980000 -28247.01358887854
29990000 -28262.968291422712
30000000 -28255.44257154439
30010000 -28253.12814355919
30020000 -28242.62771111578
30030000 -28246.724455816522
30040000 -28250.64727094111
30050000 -28252.126807422523
30060000 -28253.514520888548
30070000 -28244.05171683051
30080000 -28243.217497093618
30090000 -28269.601381273205
30100000 -28249.731230958456
30110000 -28248.245438455415
30120000 -28258.2090779077
30130000 -28261.567573175027
30140000 -28245.289072732467
30150000 -28228.08585493654
30160000 -28244.814227445466
30170000 -28237.63786958393
30180000 -28250.472163025865
30190000 -28257.43336248242
30200000 -28236.213933841496
30210000 -28242.180746277427
30220000 -28227.641601661286
30230000 -28233.49768441289
30240000 -28242.18333777988
30250000 -28228.66903243548
30260000 -28236.43330576487
30270000 -28259.16305463314
30280000 -28241.157688630905
30290000 -28256.70968977688
30300000 -28239.263044313266
30310000 -28238.032186218315
30320000 -28251.42257095088
30330000 -28256.628233674764
30340000 -28240.157252566984
30350000 -28239.880001947087
30360000 -28250.657829063435
30370000 -28244.193327566794
30380000 -28263.856923381118
30390000 -28243.191963119592
30400000 -28239.13915183584
30410000 -28250.83618672502
30420000 -28244.066959312582
30430000 -28242.279643294358
30440000 -28248.981174874967
30450000 -28253.768217553068
30460000 -28238.77045765921
30470000 -28252.61794370855
30480000 -28242.262679690513
30490000 -28239.92366835348
30500000 -28237.202084118853
30510000 -28234.80635191701
30520000 -28247.284090410645
30530000 -28229.367768054133
30540000 -28227.08215148889
30550000 -28238.29052170332
30560000 -28251.66243031502
30570000 -28236.717429512806
30580000 -28254.09814365702
30590000 -28239.326038146282
30600000 -28246.76486790985
30610000 -28242.07982072826
30620000 -28243.537619106806
30630000 -28229.868504638354
30640000 -28242.371318731606
30650000 -28248.82838281077
30660000 -28256.14968451496
30670000 -28233.76613119199
30680000 -28238.929592940898
30690000 -28254.00950894584
30700000 -28236.273165040395
30710000 -28250.347320941444
30720000 -28248.14427197638
30730000 -28234.205928952757
30740000 -28231.96823645163
30750000 -28235.622857585113
30760000 -28259.58323274187
30770000 -28240.224261195675
30780000 -28245.79322254727
30790000 -28245.988579627123
30800000 -28234.39728960338
30810000 -28232.81295696825
30820000 -28234.090235274212
30830000 -28228.89770964071
30840000 -28245.554097297405
30850000 -28244.74992560795
30860000 -28244.02387513464
30870000 -28233.53318878423
30880000 -28250.49658479003
30890000 -28244.5896226256
30900000 -28245.074079947644
30910000 -28253.350452409093
30920000 -28246.455449658555
30930000 -28246.594678651523
30940000 -28254.247063261995
30950000 -28243.19431534997
30960000 -28233.90894456846
30970000 -28232.136632929898
30980000 -28236.605586582416
30990000 -28239.942378668486
31000000 -28246.563464704683
31010000 -28241.07642700948
31020000 -28235.62171070016
31030000 -28247.028406454152
31040000 -28238.867673220106
31050000 -28244.028613843995
31060000 -28243.855269035386
31070000 -28266.512572496464
31080000 -28253.683586708907
31090000 -28241.05704742651
31100000 -28252.100271156873
31110000 -28224.373260401964
31120000 -28241.468882491976
31130000 -28229.06845246733
31140000 -28228.238454547853
31150000 -28249.84120822776
31160000 -28245.491936610848
31170000 -28243.14182968948
31180000 -28239.694660248882
31190000 -28237.439517076542
31200000 -28244.521576972867
31210000 -28249.017633022406
31220000 -28255.619581472307
31230000 -28254.359830794067
31240000 -28255.526644012123
31250000 -28241.31813903086
31260000 -28263.966760190116
31270000 -28256.319116602903
31280000 -28256.737793791403
31290000 -28249.278033371796
31300000 -28262.649104439253
31310000 -28253.07184217622
31320000 -28258.6914111828
31330000 -28244.092856133095
31340000 -28249.758084527635
31350000 -28242.93127935104
31360000 -28237.198874341266
31370000 -28264.236086426365
31380000 -28246.43557470412
31390000 -28240.33187537507
31400000 -28238.511660679756
31410000 -28244.456420721333
31420000 -28241.216543652834
31430000 -28254.78785350222
31440000 -28251.21001087679
31450000 -28251.641352624436
31460000 -28250.18276535548
31470000 -28245.394102845912
31480000 -28254.509161564092
31490000 -28245.794618629716
31500000 -28251.83127070283
31510000 -28241.65852057606
31520000 -28270.461684387825
31530000 -28257.571715202223
31540000 -28243.065066288196
31550000 -28243.48600715913
31560000 -28260.24946289293
31570000 -28250.591421238616
31580000 -28252.489373820114
31590000 -28231.42945351779
31600000 -28239.167379238897
31610000 -28245.527643623525
31620000 -28240.732266294497
31630000 -28261.895529217352
31640000 -28254.811464726165
31650000 -28248.265866420512
31660000 -28261.750951987033
31670000 -28252.5574564724
31680000 -28257.15590359639
31690000 -28252.37547675325
31700000 -28272.592352188956
31710000 -28239.866440143127
31720000 -28242.635418165013
31730000 -28232.706518885298
31740000 -28264.793001036043
31750000 -28257.345394309934
31760000 -28258.675867686834
31770000 -28265.366392125354
31780000 -28259.436101468014
31790000 -28247.48415384985
31800000 -28261.157236807652
31810000 -28260.26625288695
31820000 -28262.16301904659
31830000 -28258.459756905762
31840000 -28254.998269083128
31850000 -28255.173181702525
31860000 -28255.593533503314
31870000 -28259.29736344942
31880000 -28258.433386968503
31890000 -28254.407664898525
31900000 -28257.513220995403
31910000 -28246.788915150988
31920000 -28248.9297485129
31930000 -28245.55119856351
31940000 -28247.33948064136
31950000 -28236.47721202918
31960000 -28240.64946309611
31970000 -28253.50839209748
31980000 -28253.09195175183
31990000 -28261.978777831253
32000000 -28240.852409751922
32010000 -28258.745717932743
32020000 -28260.443605392677
32030000 -28243.382473446847
32040000 -28240.92034503533
32050000 -28259.776562210536
32060000 -28254.555974544368
32070000 -28253.44534021661
32080000 -28252.941339020424
32090000 -28255.714875977017
32100000 -28250.781274877307
32110000 -28256.797265802514
32120000 -28236.27104172975
32130000 -28227.4796891726
32140000 -28252.71679748579
32150000 -28243.100706083587
32160000 -28238.427699896893
32170000 -28239.53592491673
32180000 -28231.592227697693
32190000 -28228.343872497768
32200000 -28235.614018233417
32210000 -28234.565113759476
32220000 -28230.972695015935
32230000 -28241.762337954835
32240000 -28232.025993272087
32250000 -28260.1199147068
32260000 -28238.276294343148
32270000 -28221.631721718073
32280000 -28240.062811694464
32290000 -28235.688717907422
32300000 -28239.37783544152
32310000 -28230.092872913945
32320000 -28249.243380618518
32330000 -28240.090080243233
32340000 -28235.88199758237
32350000 -28255.842283440477
32360000 -28234.70827606812
32370000 -28251.127881155717
