2003800 -17710.184558666715 -18022.34954684954
2003900 -17707.71178735951 -18020.598327850636
2004000 -17707.91744129832 -18021.897048865176
2004100 -17705.211026342666 -18018.236327797993
2004200 -17709.85146468604 -18023.137823253586
2004300 -17707.25418021028 -18019.324511767743
2004400 -17706.493908123815 -18018.35818529036
2004500 -17703.261681821325 -18017.150802046017
2004600 -17704.29944666035 -18016.16865026028
2004700 -17703.082282913896 -18014.762028530095
2004800 -17709.051566375198 -18022.186615466635
2004900 -17706.78899706143 -18019.53867507037
2005000 -17706.766698327316 -18019.42516698717
2005100 -17706.62952462728 -18019.196704450478
2005200 -17707.075118478282 -18019.706424663906
2005300 -17706.973442140672 -18019.47684109903
2005400 -17701.951721074736 -18014.79688745418
2005500 -17705.841752858374 -18018.423072534883
2005600 -17706.031938723532 -18018.616398807357
2005700 -17708.3384795038 -18019.919720999376
2005800 -17703.022593824306 -18015.221897918706
2005900 -17703.017063526848 -18015.357551270215
2006000 -17710.805829868 -18022.11294987744
2006100 -17714.21025703642 -18025.564172724757
2006200 -17712.519446203572 -18023.763571585547
2006300 -17707.195863147193 -18019.444684401267
2006400 -17711.5062031386 -18022.439419051323
2006500 -17706.707576727964 -18019.279883918713
2006600 -17707.706907652027 -18019.531462851442
2006700 -17706.115460035893 -18018.77069016376
2006800 -17710.727695586284 -18023.667400991766
2006900 -17714.68169715653 -18026.856548941465
2007000 -17712.435623888825 -18023.89037490631
2007100 -17712.926977557807 -18024.16557335334
2007200 -17710.698687738834 -18022.562413926255
2007300 -17707.115685020814 -18018.966512526993
2007400 -17706.041386982655 -18020.117682234777
2007500 -17705.238595459294 -18018.995066928237
2007600 -17708.203711104667 -18023.718521928746
2007700 -17709.25793651108 -18021.688364280464
2007800 -17708.281560845007 -18021.18055181416
2007900 -17708.253715458035 -18021.489942756205
2008000 -17711.28318928293 -18023.604799065644
2008100 -17710.071114848986 -18021.964950698544
2008200 -17709.307435826995 -18022.292606885538
2008300 -17708.76601522754 -18019.85401954504
2008400 -17703.868130112987 -18017.782031600203
2008500 -17710.620303196574 -18022.107676585398
2008600 -17708.69592786551 -18020.3999933409
2008700 -17710.41773627225 -18022.879774541794
2008800 -17711.28583286026 -18024.72684298493
2008900 -17707.962045417928 -18020.55396038913
2009000 -17706.384865089283 -18018.14194730677
2009100 -17704.885737593293 -18016.899058212224
2009200 -17700.557886713475 -18012.658839250562
2009300 -17703.534341294133 -18016.553734076937
2009400 -17707.485864953578 -18019.469340889536
2009500 -17708.10790848685 -18019.879984321895
2009600 -17706.695923936186 -18019.177065292686
2009700 -17704.95967653 -18018.143984908795
2009800 -17705.222330799956 -18018.39088166917
2009900 -17704.42665353062 -18016.785168681923
2010000 -17705.44047126119 -18017.878166165003
2010100 -17702.140713170687 -18013.898103371073
2010200 -17700.415253852818 -18012.044340000382
2010300 -17702.750161357086 -18015.1664153699
2010400 -17698.023265487056 -18009.36360360548
2010500 -17700.834137513117 -18013.604451029998
2010600 -17701.71133585335 -18013.679831452988
2010700 -17702.741457299282 -18014.61902506007
2010800 -17702.644660044734 -18014.025154492763
2010900 -17707.095726300176 -18019.84543657553
2011000 -17707.703868512846 -18019.596707636163
2011100 -17711.06051594268 -18023.01893847761
2011200 -17706.71928545502 -18021.09372101864
2011300 -17707.545244884073 -18021.659608872782
2011400 -17709.35003647277 -18023.105503817136
2011500 -17712.182892910572 -18024.47091550179
2011600 -17710.89518242512 -18022.63117507275
2011700 -17711.203696283348 -18022.78875387597
2011800 -17712.472686049987 -18023.651979068356
2011900 -17713.154990682473 -18024.429568127012
2012000 -17715.851848913768 -18026.998069101464
2012100 -17715.822069100115 -18026.99025608468
2012200 -17713.861281169797 -18025.9319844504
2012300 -17714.221397583693 -18025.87817574798
2012400 -17715.577754587033 -18027.352493938448
2012500 -17712.407956776868 -18026.096488012445
2012600 -17713.45732101418 -18024.838344081123
2012700 -17721.402678814502 -18032.515750077328
2012800 -17713.929874623092 -18024.85319836523
2012900 -17704.376273897866 -18016.885984277284
2013000 -17703.106791903156 -18015.045179707955
2013100 -17695.802151885182 -18007.342996403542
2013200 -17698.448679646976 -18010.38289538632
2013300 -17703.361912475015 -18014.92379318985
2013400 -17702.66301369352 -18015.218924574812
2013500 -17703.744107645078 -18015.95498083879
2013600 -17706.735517381872 -18018.11834830948
2013700 -17705.176471206247 -18016.83104524105
2013800 -17704.67711875676 -18016.194069621968
2013900 -17703.410062661656 -18015.647953539763
2014000 -17699.350193888044 -18011.60623819671
2014100 -17699.468613264726 -18010.4185186823
2014200 -17701.1411968136 -18012.702816436227
2014300 -17701.67751677245 -18013.893181096995
2014400 -17703.566436179182 -18014.885392911514
2014500 -17703.26271915479 -18014.874281862172
2014600 -17702.956748468983 -18014.609422454363
2014700 -17701.964887827588 -18013.529467455734
2014800 -17700.753412344024 -18012.723645408354
2014900 -17702.63242987563 -18014.918923070178
2015000 -17703.958302360214 -18016.755797032187
2015100 -17700.84405544786 -18012.208553804823
2015200 -17700.67921653466 -18013.105134215417
2015300 -17695.69662619052 -18007.333275288707
2015400 -17694.46107191142 -18006.17546232356
2015500 -17690.116368838837 -18002.572212436804
2015600 -17690.00596522967 -18002.387912050413
2015700 -17691.10094724461 -18002.691389565618
2015800 -17691.586238652268 -18003.516750292674
2015900 -17693.250762665393 -18004.555637596983
2016000 -17693.29484959975 -18004.343752568944
2016100 -17693.112765677113 -18004.05385801956
2016200 -17693.092422372807 -18003.912565997194
2016300 -17695.33549621237 -18006.134442446524
2016400 -17695.747560000076 -18007.49641935125
2016500 -17698.745773559378 -18010.32433934939
2016600 -17702.601564368117 -18013.83678315344
2016700 -17699.834633077255 -18011.144612969445
2016800 -17702.599829432573 -18012.86692063038
2016900 -17696.307702286704 -18006.92244479871
2017000 -17700.24053505555 -18010.81270378852
2017100 -17702.759232477496 -18013.692362542883
2017200 -17707.467432475543 -18018.5215424242
2017300 -17710.165036825278 -18021.149103809134
2017400 -17712.027737910455 -18022.70349167397
2017500 -17718.84726515125 -18029.63002267747
2017600 -17723.048290969058 -18036.021332987006
2017700 -17721.661058819485 -18032.93060077456
2017800 -17721.66660974907 -18033.918940691263
2017900 -17713.259317493852 -18025.061068193245
2018000 -17714.36745802862 -18025.961023977296
2018100 -17711.108188409868 -18024.099227335475
2018200 -17709.555722372505 -18024.31539307
2018300 -17710.04379880544 -18022.79802679199
2018400 -17710.253319828324 -18022.80455036743
2018500 -17708.198210376948 -18020.26788772589
2018600 -17708.28611321198 -18021.54072661248
2018700 -17707.45642324792 -18020.10808635255
2018800 -17710.247115321745 -18022.580422201827
2018900 -17708.518418676398 -18020.823287677977
2019000 -17708.52797603161 -18020.862199586736
2019100 -17709.80526084993 -18024.120344479976
2019200 -17709.638281340205 -18022.41749006838
2019300 -17712.141862436936 -18025.05448576911
2019400 -17715.397180960135 -18028.086601926807
2019500 -17721.709594400043 -18034.95355404543
2019600 -17722.35370717246 -18034.580431339895
2019700 -17722.783113676633 -18035.101673224242
2019800 -17728.912554433624 -18041.485521669812
2019900 -17727.20356849447 -18039.107049716473
2020000 -17718.157167150704 -18031.043642302848
2020100 -17711.304668104887 -18023.893283727313
2020200 -17709.310827815396 -18021.93859787793
2020300 -17703.818694261274 -18017.910550682845
2020400 -17705.315065322375 -18018.29262916785
2020500 -17705.283233881877 -18018.074628947976
2020600 -17704.408437537204 -18017.180474500616
2020700 -17701.774665592227 -18015.51640452932
2020800 -17701.672854350534 -18016.38669294543
2020900 -17701.67045531946 -18016.979891252366
2021000 -17703.02782224198 -18017.895098622528
2021100 -17701.386261753032 -18015.404855942084
2021200 -17700.98709712675 -18014.63734924777
2021300 -17700.25721322722 -18013.863580476347
2021400 -17701.34110361058 -18014.221460076027
2021500 -17700.62353250909 -18013.722526622867
2021600 -17703.85857280446 -18016.195931732986
2021700 -17704.442815774484 -18017.7693996816
2021800 -17705.80202880713 -18019.18727949277
2021900 -17701.83737641386 -18013.887154356646
2022000 -17704.591709658092 -18016.55632990029
2022100 -17704.512563160402 -18016.654502418376
2022200 -17706.275889049553 -18018.758026701224
2022300 -17706.37187502202 -18019.69754484703
2022400 -17705.643259029213 -18019.525289436613
2022500 -17710.794750319634 -18024.66499764622
2022600 -17711.62861253371 -18025.36852562763
2022700 -17708.918098760863 -18021.815999273906
2022800 -17706.202334949252 -18019.495137608727
2022900 -17702.894643223834 -18017.002966005042
2023000 -17700.99595702693 -18014.59470307082
2023100 -17698.63257330874 -18013.07328722052
2023200 -17702.35055182355 -18016.95958900519
2023300 -17702.65293180506 -18020.729697700226
2023400 -17699.668127235775 -18014.91454275015
2023500 -17696.598956549427 -18012.34977046101
2023600 -17697.124164947618 -18011.519090057365
2023700 -17698.445766487584 -18012.858168293693
2023800 -17699.87189464046 -18015.957060595872
2023900 -17699.133181625057 -18016.29957523572
2024000 -17699.613906305545 -18017.069817424406
2024100 -17703.62108250654 -18021.153943801215
2024200 -17703.794624415805 -18019.382026529987
2024300 -17705.205704072152 -18021.996259208936
2024400 -17705.215453391997 -18021.811257328685
2024500 -17700.300395231658 -18015.129528277426
2024600 -17700.091027498576 -18014.694772471597
2024700 -17698.21646937147 -18012.55171751957
2024800 -17698.90848076061 -18013.448491023322
2024900 -17699.430903321867 -18014.455707442405
2025000 -17697.498439645857 -18011.754273747323
2025100 -17697.81511156598 -18011.373285955502
2025200 -17702.62066768899 -18016.804881086497
2025300 -17706.029354696442 -18020.04788665472
2025400 -17702.99461190297 -18016.612703767074
2025500 -17701.986979635578 -18017.938583663818
2025600 -17701.140671032714 -18014.268326643392
2025700 -17704.10806623836 -18017.742393939883
2025800 -17704.783074905226 -18017.763976164882
2025900 -17707.801075136085 -18020.938804828078
2026000 -17708.288934750562 -18021.775024548275
2026100 -17705.583125554076 -18019.665713890132
2026200 -17704.29032557614 -18018.46436183448
2026300 -17702.99338705976 -18016.168856240587
2026400 -17704.61106542998 -18017.642846389343
2026500 -17705.860995904437 -18019.300810088444
2026600 -17704.42516281419 -18018.63650422621
2026700 -17703.895700899375 -18018.912700221998
2026800 -17709.12158106142 -18024.292554181546
2026900 -17703.57957925464 -18016.953422879622
2027000 -17705.004890512326 -18017.390236896586
2027100 -17706.425014215765 -18019.07360320942
2027200 -17702.922522848225 -18016.214644420532
2027300 -17699.388704405905 -18014.835443020707
2027400 -17700.436321065583 -18016.059948746577
2027500 -17705.208274860932 -18019.69168676006
2027600 -17701.643637932677 -18015.967728202595
2027700 -17704.14928739027 -18020.775610892295
2027800 -17700.046146440938 -18014.473245900565
2027900 -17702.606153289234 -18018.272922951335
2028000 -17705.22315081093 -18023.283147626338
2028100 -17702.36158446656 -18017.351694341567
2028200 -17701.471602944104 -18015.630913851506
2028300 -17699.56556982978 -18014.06529865272
2028400 -17701.50133848735 -18016.09838290991
2028500 -17703.790582125628 -18017.49327714772
2028600 -17704.097675203015 -18017.237059685554
2028700 -17708.120442152707 -18021.87384938222
2028800 -17707.241834045104 -18020.54421975621
2028900 -17708.788368474598 -18022.180804458916
2029000 -17704.997710475694 -18017.773898451676
2029100 -17706.655582783394 -18020.39262438376
2029200 -17704.69184275457 -18019.093991904374
2029300 -17704.699966339806 -18019.061630964305
2029400 -17703.011086092396 -18016.109433581067
2029500 -17703.195237466847 -18016.067429713443
2029600 -17704.198756117024 -18017.401857440746
2029700 -17702.58243485225 -18015.763318846388
2029800 -17699.690165377204 -18013.115152884555
2029900 -17703.124829028948 -18016.711312586507
2030000 -17700.941634805997 -18013.611904572736
2030100 -17698.826508778624 -18011.37130149079
2030200 -17697.142160916217 -18011.195588451275
2030300 -17697.899585966563 -18010.93613544989
2030400 -17695.81509558398 -18009.393285279315
2030500 -17696.838157572776 -18009.672764441464
2030600 -17699.922027553002 -18012.89970991785
2030700 -17704.489179907057 -18017.739412564377
2030800 -17704.00308805092 -18017.291036903403
2030900 -17703.94844893876 -18017.55587303125
2031000 -17701.955274166055 -18015.53047377364
2031100 -17701.81917501414 -18016.2143879085
2031200 -17702.487828550227 -18019.449052127085
2031300 -17703.4061387841 -18017.83572012192
2031400 -17703.956102094082 -18018.654318633085
2031500 -17700.7744768727 -18015.47785482152
2031600 -17698.622158927694 -18013.50223032206
2031700 -17701.638508138472 -18016.638558571896
2031800 -17703.498216360007 -18018.418037577547
2031900 -17703.14099129524 -18018.147615477454
2032000 -17705.515721938034 -18021.104299626364
2032100 -17708.424903399424 -18024.720570530866
2032200 -17713.31653586718 -18029.03526968918
2032300 -17713.88199957888 -18028.838799090365
2032400 -17717.399807869493 -18032.997530883044
2032500 -17720.157755851622 -18034.45389794756
2032600 -17718.94362181937 -18033.032572262204
2032700 -17718.007202811536 -18032.86639491776
2032800 -17717.626017910075 -18031.015504918123
2032900 -17715.817555037687 -18028.9887398275
2033000 -17712.332210132576 -18025.776881924074
2033100 -17707.60990988762 -18021.55306979764
2033200 -17708.722338285123 -18021.866251629956
2033300 -17709.75773830825 -18023.741939738196
2033400 -17711.486333919467 -18024.937752143855
2033500 -17710.93339499714 -18024.10732165231
2033600 -17710.939673461475 -18024.31781960034
2033700 -17703.80197208491 -18017.334861401963
2033800 -17704.96899760763 -18018.638216094932
2033900 -17706.401814594752 -18020.029403314315
2034000 -17703.40183945377 -18017.262984201214
2034100 -17701.54792737979 -18016.355942071714
2034200 -17700.17139459422 -18018.27682800458
2034300 -17699.722724963132 -18014.835883919957
2034400 -17698.204924323927 -18013.208731173723
2034500 -17697.24283472116 -18011.769733775403
2034600 -17704.288030189895 -18019.371300886723
2034700 -17704.77898504667 -18019.991154997344
2034800 -17704.28673574088 -18019.062370138035
2034900 -17704.452591156343 -18018.72226352225
2035000 -17701.11923366739 -18015.731051437444
2035100 -17703.027255744688 -18017.46174758501
2035200 -17699.245792596448 -18013.750218671128
2035300 -17701.0017493492 -18015.217329266045
2035400 -17700.31558540015 -18014.549241693054
2035500 -17703.59742343063 -18017.7185855258
2035600 -17703.056068021924 -18016.926960674533
2035700 -17700.563991320036 -18015.783550676533
2035800 -17700.16633579461 -18014.62538328437
2035900 -17700.841244572788 -18015.643522042807
2036000 -17699.00320561555 -18013.72874020713
2036100 -17700.105985249396 -18015.220994361036
2036200 -17701.25554666026 -18016.192133332333
2036300 -17697.744638391483 -18013.966808606947
2036400 -17698.07443569584 -18013.673912015627
2036500 -17696.004881651537 -18011.29622451898
2036600 -17696.502624442288 -18011.70194522816
2036700 -17696.164408935314 -18010.7847293036
2036800 -17698.106050847786 -18013.18868357406
2036900 -17699.05805163375 -18014.324924528337
2037000 -17699.626280375174 -18015.502874971364
2037100 -17700.049590482064 -18014.572907501697
2037200 -17698.74935695499 -18013.301362964605
2037300 -17700.023816988974 -18014.787841426984
2037400 -17699.882615427043 -18014.060546608016
2037500 -17703.02346816423 -18017.13111235023
2037600 -17700.516350489386 -18013.996730372954
2037700 -17704.992976685815 -18020.907198109526
2037800 -17705.322333484277 -18020.770827937562
2037900 -17706.38529781615 -18020.88572893751
2038000 -17707.32264641112 -18022.973982414405
2038100 -17707.310962195967 -18022.246221061458
2038200 -17705.3820617281 -18020.965266429434
2038300 -17709.279589077352 -18024.582711296396
2038400 -17710.794576388544 -18025.716370915106
2038500 -17713.42215604809 -18034.22883558586
2038600 -17714.841249998128 -18035.584623984156
2038700 -17713.788775129935 -18032.964539849556
2038800 -17721.22408665754 -18037.585958157826
2038900 -17720.385186138243 -18035.102572675434
2039000 -17721.970528793914 -18037.630402423638
2039100 -17720.86056083841 -18034.82426722779
2039200 -17720.11667544802 -18034.487111226794
2039300 -17713.338137879276 -18027.201308575102
2039400 -17715.428224530766 -18030.741567131703
2039500 -17714.37088106424 -18029.620589245293
2039600 -17716.858081015755 -18030.755107847806
2039700 -17716.323340116654 -18031.087652884467
2039800 -17715.994245590755 -18030.268616963865
2039900 -17717.84460460489 -18033.17652812298
2040000 -17713.476316004555 -18028.23168463256
2040100 -17711.510336661853 -18026.0921100006
2040200 -17711.733659693364 -18026.320000248266
2040300 -17708.86377830959 -18023.978643921237
2040400 -17709.17840699257 -18023.658587482278
2040500 -17707.920360017037 -18022.935040150052
2040600 -17709.485179452815 -18024.35093980504
2040700 -17706.45962040715 -18021.227027567136
2040800 -17710.27813218954 -18025.12678638213
2040900 -17703.98462276626 -18018.79523009135
2041000 -17702.11218814523 -18017.813450806854
2041100 -17703.255542324776 -18018.194661970032
2041200 -17701.916680376253 -18016.693001156247
2041300 -17704.377191628493 -18020.894004165493
2041400 -17702.09137450671 -18016.896319745352
2041500 -17706.854654593953 -18021.497893963082
2041600 -17707.824381207498 -18022.61894437429
2041700 -17709.564465178155 -18024.39006960328
2041800 -17704.977981344415 -18020.718879604232
2041900 -17704.501330905066 -18019.28306161306
2042000 -17708.535790949907 -18025.20569025087
2042100 -17711.15881544019 -18026.039410493417
2042200 -17710.911937631616 -18025.030341659287
2042300 -17712.813762420632 -18027.144975771025
2042400 -17708.720799561575 -18022.751512167717
2042500 -17704.310923984332 -18019.472967386188
2042600 -17704.69212728487 -18018.56961711398
2042700 -17708.257445323532 -18021.496642224414
2042800 -17716.294734466013 -18029.621738153397
2042900 -17714.7608906123 -18029.38354936883
2043000 -17707.439145960412 -18022.55120611312
2043100 -17708.00795689276 -18021.986539491743
2043200 -17708.746719348783 -18022.227537891777
2043300 -17711.46920770948 -18024.935974477703
2043400 -17709.15676593178 -18021.952925760743
2043500 -17709.993252245004 -18023.44512668453
2043600 -17709.688081442124 -18024.597791698423
2043700 -17711.56956935593 -18026.31075563988
2043800 -17707.744346163086 -18021.03759044757
2043900 -17716.123964059363 -18029.48210143477
2044000 -17717.204964468554 -18030.29541052537
2044100 -17718.834487326876 -18031.847186392384
2044200 -17718.367841463445 -18031.49473816952
2044300 -17717.346119943188 -18030.834077059306
2044400 -17719.199582174857 -18032.57582657912
2044500 -17717.01468267447 -18030.97064388117
2044600 -17713.700129040226 -18028.23278454385
2044700 -17716.135181283815 -18029.63692264111
2044800 -17713.769837094624 -18026.871822207
2044900 -17715.45929283563 -18028.384733538805
2045000 -17712.55973767048 -18025.805716651208
2045100 -17714.32439158783 -18028.314481338522
2045200 -17710.763925836854 -18023.50864597609
2045300 -17714.690710692805 -18029.29762881641
2045400 -17713.435953648303 -18026.860156567338
2045500 -17719.496151107105 -18034.297578704314
2045600 -17717.915165906907 -18032.50339385295
2045700 -17718.10549156301 -18031.516537472588
2045800 -17721.01837770238 -18034.863205924004
2045900 -17718.032521342513 -18032.851161641243
2046000 -17718.262534379865 -18032.667989178484
2046100 -17715.64366843537 -18029.648468384385
2046200 -17713.011128515296 -18027.438898416443
2046300 -17712.519768689952 -18026.119244840378
2046400 -17713.032686349492 -18026.299079173954
2046500 -17715.128711681646 -18028.434111512124
2046600 -17717.47190692402 -18031.434036544353
2046700 -17720.72884588036 -18034.895996553325
2046800 -17722.24828471045 -18037.62832870069
2046900 -17721.094786974976 -18035.035153930243
2047000 -17723.548798992444 -18037.06676239495
2047100 -17723.37322982429 -18037.62799053763
2047200 -17720.63878914295 -18034.402426809535
2047300 -17721.04244717606 -18034.308524453463
2047400 -17714.689171372887 -18029.322318213148
2047500 -17716.807022536737 -18029.73416891884
2047600 -17711.72033226746 -18025.95301366038
2047700 -17709.312055432652 -18023.840515155385
2047800 -17711.153582965107 -18023.92380289649
2047900 -17711.976079931548 -18024.73216074957
2048000 -17708.0205396655 -18021.779385059275
2048100 -17709.867578801815 -18023.613786890925
2048200 -17711.4232725822 -18024.68813845718
2048300 -17711.6715689656 -18025.012622766164
2048400 -17713.554824507853 -18027.992482483634
2048500 -17716.773109780494 -18030.47571307296
2048600 -17715.673021837978 -18029.417271391547
2048700 -17716.449166987153 -18029.700577906417
2048800 -17716.525923154466 -18030.247450631636
2048900 -17718.41281812317 -18032.201823035964
2049000 -17718.069123663314 -18031.61634408158
2049100 -17715.778186013125 -18028.711518869346
2049200 -17715.513935702053 -18028.43410396434
2049300 -17713.85960948207 -18026.837305332578
2049400 -17714.44275295164 -18027.21627171888
2049500 -17716.311265290256 -18029.113638215244
2049600 -17711.404099247844 -18023.866892320762
2049700 -17707.354632813494 -18020.045702913714
2049800 -17703.84476210794 -18015.85899947691
2049900 -17703.782614689382 -18016.470835782802
2050000 -17704.291910534503 -18016.53437251835
2050100 -17706.039389910624 -18018.402134635227
2050200 -17706.11839981816 -18018.418030146466
2050300 -17708.42199454288 -18022.275539846913
2050400 -17709.46198418078 -18021.933527851063
2050500 -17713.409793925384 -18026.13535299174
2050600 -17707.544205651422 -18020.383328341628
2050700 -17703.28214779868 -18016.294413134456
2050800 -17709.09445435309 -18021.762364120303
2050900 -17708.730641038917 -18021.6043720073
2051000 -17711.002155884406 -18023.787338459435
2051100 -17707.396272270555 -18021.45820963307
2051200 -17704.7670036453 -18018.40937881056
2051300 -17712.737084024702 -18026.061874801126
2051400 -17712.898657175243 -18028.143650678816
2051500 -17714.14768185758 -18030.401120464867
2051600 -17710.481282228895 -18027.805876759347
2051700 -17705.796585794094 -18020.78005843804
2051800 -17704.577155554693 -18018.934139058307
2051900 -17697.246533890288 -18012.501979647033
2052000 -17698.39192571751 -18013.40783881031
2052100 -17701.910647451783 -18016.55146949132
2052200 -17706.128728536947 -18021.03176177126
2052300 -17705.913919589464 -18023.476318827245
2052400 -17705.833313075094 -18021.856299125982
2052500 -17703.690181171776 -18018.53873609748
2052600 -17701.71299655186 -18016.4738852982
2052700 -17703.5644109085 -18017.60182718312
2052800 -17697.967023326524 -18012.281241963334
2052900 -17700.593640390816 -18014.86290597781
2053000 -17701.381627458577 -18016.02331376448
2053100 -17702.28129013997 -18016.760598091267
2053200 -17706.319877500147 -18022.545449950074
2053300 -17708.566016029385 -18023.57948856654
2053400 -17707.65907125116 -18021.976068510266
2053500 -17708.58699209428 -18022.9516588979
2053600 -17708.81123330604 -18024.74088323676
2053700 -17708.753888888717 -18022.6288038278
2053800 -17709.662315041165 -18022.906609519476
2053900 -17710.771545942778 -18024.101584551623
2054000 -17713.942027573597 -18027.060444731484
2054100 -17707.6737135121 -18020.855915387827
2054200 -17707.963874339614 -18021.254830988422
2054300 -17709.015993541656 -18022.176826624065
2054400 -17709.022931343203 -18023.65356807324
2054500 -17711.725205700797 -18024.791979369562
2054600 -17708.459464357577 -18021.68674126698
2054700 -17708.69561968004 -18021.333535925038
2054800 -17708.847851443094 -18022.154621102345
2054900 -17705.188891960614 -18018.479571983455
2055000 -17705.558515155382 -18018.913208786336
2055100 -17704.8798233787 -18018.70858385474
2055200 -17705.932550227433 -18018.72890214318
2055300 -17710.43127965229 -18024.090794493903
2055400 -17712.89548491109 -18025.61969383967
2055500 -17716.888330798738 -18030.388642946327
2055600 -17716.207617580018 -18031.03625196575
2055700 -17714.698243946965 -18028.870237306703
2055800 -17712.906498269098 -18026.66118308723
2055900 -17711.729177943293 -18025.132935495643
2056000 -17708.69340667147 -18021.564505305047
2056100 -17709.562916757186 -18022.44480055789
2056200 -17708.622207527293 -18021.925930639078
2056300 -17709.025477587966 -18022.64951217558
2056400 -17707.108799076985 -18020.66353450057
2056500 -17702.50786204093 -18015.558001792273
2056600 -17702.371304316708 -18015.25959515953
2056700 -17700.441117168495 -18013.976162378163
2056800 -17699.838168281745 -18012.154291055565
2056900 -17700.8471038203 -18013.21211512478
2057000 -17700.391249453827 -18013.051956024825
2057100 -17702.368500081306 -18016.878905725145
2057200 -17701.821753214863 -18015.642489464462
2057300 -17700.820987859093 -18015.130115518015
2057400 -17703.906940753935 -18017.34705804226
2057500 -17699.752721839977 -18014.268077286026
2057600 -17700.990481337863 -18014.095724207677
2057700 -17701.367928196236 -18016.242289540787
2057800 -17706.632143161394 -18020.922032349506
2057900 -17702.877408714718 -18016.178008397757
2058000 -17705.02075098446 -18019.17102822045
2058100 -17704.18740991998 -18017.51847922985
2058200 -17705.344018271797 -18019.175761155853
2058300 -17711.045919786902 -18024.855167313035
2058400 -17707.319502479313 -18021.924679731994
2058500 -17706.398000046705 -18021.190099586747
2058600 -17704.129270277303 -18018.85073494777
2058700 -17707.680113788647 -18022.864187907864
2058800 -17705.458765415264 -18020.97382047385
2058900 -17704.251056884168 -18021.311029939447
2059000 -17706.49605745124 -18021.976273665718
2059100 -17707.893165655347 -18022.99026788047
2059200 -17706.342687983302 -18021.616937962088
2059300 -17710.959735154724 -18026.180565058756
2059400 -17713.667671696316 -18028.56341010423
2059500 -17708.1853449765 -18022.817181128874
2059600 -17706.84370665146 -18020.36865838757
2059700 -17704.128145263396 -18017.655554645844
2059800 -17701.925118387757 -18015.904690641
2059900 -17700.72932997123 -18015.563601837115
2060000 -17700.764793940565 -18014.12825968507
2060100 -17701.70962462116 -18015.063928018284
2060200 -17701.781224411083 -18015.29050065027
2060300 -17700.733649214715 -18013.53057098731
2060400 -17701.605750399784 -18014.53239139765
2060500 -17699.904361314813 -18011.93338798863
2060600 -17698.830365192738 -18011.973893272687
2060700 -17699.32018204978 -18011.935554996642
2060800 -17700.31180790075 -18013.186101235104
2060900 -17699.105544081976 -18012.20072664565
2061000 -17702.937716635315 -18016.50417965532
2061100 -17700.806652623127 -18013.794369174648
2061200 -17703.87657981738 -18016.844133700284
2061300 -17700.618284631684 -18013.835667997442
2061400 -17700.09577933095 -18013.924816703668
2061500 -17698.42512830486 -18011.321188916623
2061600 -17701.814845452634 -18014.252049721465
2061700 -17710.882806931782 -18023.642431319196
2061800 -17707.905154291737 -18020.895874250462
2061900 -17708.05174814237 -18019.800422747907
2062000 -17709.27929215142 -18021.02028149742
2062100 -17702.116776206036 -18014.273491301807
2062200 -17704.216511154107 -18016.79605827708
2062300 -17705.762360982484 -18017.329440854643
2062400 -17704.575538741334 -18015.398948736998
2062500 -17705.2325743217 -18016.181963037106
2062600 -17707.48975720611 -18018.843062290427
2062700 -17706.19093961922 -18017.316432528292
2062800 -17708.104908955516 -18019.725470836802
2062900 -17705.940734428023 -18017.643016006157
2063000 -17709.927196691464 -18021.169622522782
2063100 -17708.442752774234 -18019.629196949252
2063200 -17710.803447468184 -18022.376589695086
2063300 -17711.5026704443 -18022.997336460772
2063400 -17712.35482080288 -18025.67592080362
2063500 -17708.84333539745 -18020.753042715176
2063600 -17707.178307020396 -18018.96900699553
2063700 -17709.35834006601 -18021.293370429303
2063800 -17709.536312304062 -18021.62805468072
2063900 -17709.59393800925 -18022.22856145461
2064000 -17704.313107105423 -18016.60185533565
2064100 -17707.649629302712 -18019.682958990747
2064200 -17707.94274467091 -18019.68742233553
2064300 -17712.56578819877 -18024.220363988392
2064400 -17709.780802804216 -18022.448010151184
2064500 -17711.487191243297 -18025.102720770814
2064600 -17703.300626952638 -18018.67010559337
2064700 -17703.98840654076 -18016.472127617104
2064800 -17702.332419878217 -18014.149391198996
2064900 -17701.596419354322 -18013.689663832305
2065000 -17700.826872970832 -18012.38682694158
2065100 -17705.082239430874 -18017.159582653592
2065200 -17705.339837289663 -18016.9217187684
2065300 -17704.208275589182 -18016.172901520782
2065400 -17706.045315049218 -18018.293964921293
2065500 -17707.96823383155 -18020.183621063028
2065600 -17705.5757403741 -18018.53724305798
2065700 -17704.863220394203 -18017.66126395996
2065800 -17706.77831186149 -18019.341184412064
2065900 -17707.757661011827 -18021.32647185616
2066000 -17700.774311081277 -18013.151751106478
2066100 -17704.079805994494 -18017.434135321582
2066200 -17699.693680973996 -18012.688469830788
2066300 -17698.950928127197 -18012.569751310555
2066400 -17704.29537159999 -18017.2134707057
2066500 -17707.206514597394 -18019.837882756347
2066600 -17705.796032852333 -18018.389720303396
2066700 -17709.988806660996 -18024.180552345202
2066800 -17708.939313380382 -18020.873265751416
2066900 -17712.655837765706 -18025.26680126401
2067000 -17709.13345438859 -18021.045969516425
2067100 -17706.257574039333 -18018.418707075336
2067200 -17711.184826663055 -18024.21904306285
2067300 -17709.80667212699 -18022.177037812813
